sim_id,trial_id,p_diff,n_raters,scores_per_r,total_scores,propz_pval,bht_pval,seed
750,0,0.055,132,35,4620,2.2835195502540292e-06,0.009956709956709957,792
910,0,0.055,29,35,1015,0.019272286654654722,0.04334975369458128,952
250,0,0.055,145,35,5075,0.00029247226786383696,0.019704433497536946,292
81,0,0.055,112,35,3920,0.08424609253751941,0.0635204081632653,123
412,0,0.055,124,35,4340,6.143618378973315e-06,0.02165898617511521,454
251,0,0.055,27,35,945,0.07093429519746777,0.20317460317460317,293
582,0,0.055,101,35,3535,0.00128012084242052,0.017256011315417256,624
82,0,0.055,76,35,2660,1.0137305908489019e-05,0.0018796992481203006,124
911,0,0.055,124,35,4340,0.001426399365436344,0.01566820276497696,953
583,0,0.055,30,35,1050,0.028424947567838473,0.06380952380952382,625
413,0,0.055,80,35,2800,0.027126974753401797,0.07142857142857142,455
751,0,0.055,139,35,4865,2.591226426137831e-07,0.0057553956834532375,793
252,0,0.055,78,35,2730,0.13886201561732808,0.06776556776556776,294
912,0,0.055,95,35,3325,0.01040482034417767,0.031578947368421054,954
83,0,0.055,27,35,945,0.03887668886226379,0.11322751322751323,125
414,0,0.055,23,35,805,0.11724098186891213,0.15279503105590062,456
584,0,0.055,113,35,3955,0.0029560782708854512,0.020986093552465234,626
752,0,0.055,47,35,1645,0.1541930673328582,0.15623100303951368,794
913,0,0.055,131,35,4585,0.09643772631578618,0.07480916030534351,955
253,0,0.055,128,35,4480,0.0001955599264219077,0.008035714285714285,295
84,0,0.055,144,35,5040,5.958295616540643e-06,0.00753968253968254,126
415,0,0.055,58,35,2030,0.026931785249296215,0.05763546798029557,457
585,0,0.055,29,35,1015,0.5890587601124014,0.5152709359605911,627
753,0,0.055,84,35,2940,0.005628106345546673,0.029931972789115645,795
254,0,0.055,135,35,4725,0.004352280844509921,0.03365079365079365,296
914,0,0.055,61,35,2135,0.12628902044387885,0.10866510538641687,956
416,0,0.055,27,35,945,0.03426893967916423,0.0582010582010582,458
754,0,0.055,22,35,770,0.05340697848806878,0.15454545454545454,796
85,0,0.055,143,35,5005,0.00045632477583608573,0.015384615384615385,127
417,0,0.055,51,35,1785,0.01968878894554642,0.07955182072829131,459
586,0,0.055,123,35,4305,2.9124453483097917e-06,0.003948896631823461,628
255,0,0.055,50,35,1750,0.05829740988212956,0.096,297
915,0,0.055,63,35,2205,0.010074814275545085,0.07301587301587302,957
755,0,0.055,145,35,5075,2.1114709242387485e-06,0.005320197044334975,797
418,0,0.055,138,35,4830,0.02057384148299718,0.040372670807453416,460
256,0,0.055,36,35,1260,0.10355006415425255,0.15317460317460319,298
916,0,0.055,21,35,735,0.00031447391903142053,0.006802721088435374,958
587,0,0.055,99,35,3465,6.989110523507418e-10,0.0,629
86,0,0.055,139,35,4865,0.077545507762534,0.0552929085303186,128
756,0,0.055,110,35,3850,9.451154762478129e-08,0.004415584415584416,798
419,0,0.055,140,35,4900,2.3522350051585323e-06,0.007346938775510204,461
917,0,0.055,104,35,3640,0.004476134048850865,0.018406593406593407,959
87,0,0.055,38,35,1330,0.12570029674249505,0.1849624060150376,129
757,0,0.055,28,35,980,0.010994983167366003,0.08877551020408163,799
257,0,0.055,89,35,3115,0.0002498282280794768,0.021829855537720707,299
588,0,0.055,83,35,2905,0.0014416967624001512,0.017900172117039585,630
420,0,0.055,20,35,700,0.006673787963421566,0.017142857142857144,462
918,0,0.055,128,35,4480,0.0001262785681110901,0.0140625,960
88,0,0.055,49,35,1715,2.7815681719728707e-06,0.0011661807580174927,130
258,0,0.055,59,35,2065,0.06944991771390563,0.10847457627118644,300
589,0,0.055,75,35,2625,3.696728711786529e-05,0.005714285714285714,631
89,0,0.055,137,35,4795,0.08582118535583477,0.05672575599582899,131
259,0,0.055,58,35,2030,1.888681047275777e-05,0.013300492610837438,301
758,0,0.055,115,35,4025,5.771388734976209e-05,0.008198757763975155,800
421,0,0.055,102,35,3570,1.003457642899296e-06,0.007563025210084034,463
919,0,0.055,111,35,3885,9.760439561639145e-06,0.007464607464607464,961
590,0,0.055,125,35,4375,0.4696892777519849,0.12662857142857142,632
759,0,0.055,61,35,2135,0.00829229603400402,0.03793911007025761,801
422,0,0.055,58,35,2030,0.035083819290594384,0.0916256157635468,464
90,0,0.055,29,35,1015,0.015708253394245218,0.0561576354679803,132
591,0,0.055,34,35,1190,0.021603165677347602,0.03865546218487395,633
920,0,0.055,139,35,4865,0.019647699560722594,0.02816032887975334,962
760,0,0.055,92,35,3220,0.01563343292201276,0.03881987577639751,802
423,0,0.055,102,35,3570,5.6384661483971385e-09,0.0014005602240896359,465
260,0,0.055,115,35,4025,0.0032089213884842222,0.027577639751552797,302
592,0,0.055,45,35,1575,0.01569496466344771,0.06666666666666667,634
91,0,0.055,130,35,4550,9.738164637235939e-05,0.015604395604395605,133
593,0,0.055,32,35,1120,0.04544225046064163,0.12053571428571429,635
921,0,0.055,139,35,4865,5.297635398077562e-05,0.007194244604316547,963
261,0,0.055,81,35,2835,0.0015822659263516278,0.021869488536155203,303
761,0,0.055,118,35,4130,0.07490270619747864,0.07554479418886198,803
424,0,0.055,87,35,3045,0.00024225623483183713,0.01083743842364532,466
594,0,0.055,49,35,1715,0.016628250964307062,0.05889212827988338,636
92,0,0.055,107,35,3745,2.641073781566565e-06,0.014686248331108143,134
262,0,0.055,48,35,1680,0.18203836444766763,0.1863095238095238,304
922,0,0.055,76,35,2660,0.0003161168560636703,0.014285714285714285,964
762,0,0.055,70,35,2450,2.4782630152062666e-05,0.004897959183673469,804
425,0,0.055,57,35,1995,0.0025230227448765873,0.02756892230576441,467
93,0,0.055,58,35,2030,5.302833067064482e-05,0.006896551724137931,135
595,0,0.055,111,35,3885,0.0011279412824248482,0.028056628056628057,637
263,0,0.055,147,35,5145,0.0001479831421764181,0.014771622934888241,305
596,0,0.055,23,35,805,0.058837684271569206,0.16024844720496895,638
923,0,0.055,125,35,4375,2.092515097619266e-09,0.0034285714285714284,965
763,0,0.055,82,35,2870,7.067840469528044e-05,0.014634146341463415,805
426,0,0.055,78,35,2730,0.008861937268267301,0.04212454212454213,468
94,0,0.055,71,35,2485,0.025335234356293083,0.0454728370221328,136
597,0,0.055,140,35,4900,0.0012189915429490082,0.013061224489795919,639
264,0,0.055,74,35,2590,0.007636925740977239,0.05752895752895753,306
764,0,0.055,59,35,2065,0.0003554361137046114,0.014527845036319613,806
924,0,0.055,85,35,2975,9.285145826916555e-06,0.0067226890756302525,966
95,0,0.055,90,35,3150,0.0007501695366622106,0.031746031746031744,137
427,0,0.055,141,35,4935,0.00010304841768226377,0.008713272543059777,469
265,0,0.055,20,35,700,0.5,0.7314285714285714,307
925,0,0.055,68,35,2380,0.022617624316615893,0.052941176470588235,967
765,0,0.055,55,35,1925,0.0012849504722933019,0.017662337662337664,807
428,0,0.055,91,35,3185,0.009652548307509631,0.05714285714285714,470
598,0,0.055,78,35,2730,0.02815195234244676,0.06117216117216117,640
96,0,0.055,137,35,4795,2.004961809914116e-08,0.005630865484880084,138
266,0,0.055,96,35,3360,0.015841962464160433,0.07708333333333334,308
766,0,0.055,68,35,2380,2.3972347688542e-06,0.0012605042016806723,808
429,0,0.055,87,35,3045,0.0037563014270535896,0.017077175697865352,471
926,0,0.055,34,35,1190,0.0032631462434298576,0.04957983193277311,968
97,0,0.055,57,35,1995,0.07857393978965406,0.06566416040100251,139
267,0,0.055,83,35,2905,0.36278545936359996,0.14182444061962135,309
599,0,0.055,44,35,1540,0.07670934790088449,0.12142857142857143,641
430,0,0.055,22,35,770,0.003740297704645786,0.01948051948051948,472
767,0,0.055,96,35,3360,3.3424071528113005e-06,0.004166666666666667,809
268,0,0.055,90,35,3150,0.0737496729992545,0.07746031746031747,310
768,0,0.055,61,35,2135,0.00028192808025273347,0.01592505854800937,810
431,0,0.055,48,35,1680,0.0072633660097908255,0.04285714285714286,473
927,0,0.055,87,35,3045,0.00015838302919325454,0.012479474548440065,969
98,0,0.055,139,35,4865,0.027694864448107877,0.04193216855087359,140
269,0,0.055,78,35,2730,0.08716037051127451,0.08681318681318681,311
600,0,0.055,125,35,4375,0.00262787845790866,0.03268571428571428,642
769,0,0.055,22,35,770,0.08602977776582899,0.1961038961038961,811
432,0,0.055,30,35,1050,0.39211815770515457,0.45904761904761904,474
99,0,0.055,61,35,2135,0.002835436069631204,0.02763466042154567,141
270,0,0.055,53,35,1855,2.0039734374033615e-05,0.0026954177897574125,312
928,0,0.055,115,35,4025,0.0018057383547836964,0.0315527950310559,970
770,0,0.055,21,35,735,0.03624252366302253,0.11700680272108843,812
601,0,0.055,77,35,2695,7.74427921664734e-05,0.0163265306122449,643
100,0,0.055,84,35,2940,6.177785981726271e-08,0.0013605442176870747,142
433,0,0.055,122,35,4270,1.0414156010772372e-06,0.002576112412177986,475
271,0,0.055,23,35,805,0.016404704040127997,0.055900621118012424,313
929,0,0.055,122,35,4270,4.567486310774725e-06,0.007962529274004685,971
602,0,0.055,125,35,4375,0.00035603623132383986,0.02262857142857143,644
101,0,0.055,29,35,1015,0.011224276606930688,0.059113300492610835,143
434,0,0.055,63,35,2205,0.2505249514453738,0.11972789115646258,476
771,0,0.055,136,35,4760,9.093987312162099e-09,0.0010504201680672268,813
272,0,0.055,114,35,3990,0.002369336279617993,0.02030075187969925,314
930,0,0.055,91,35,3185,0.009604495778952447,0.036734693877551024,972
435,0,0.055,41,35,1435,0.229956052564324,0.22857142857142856,477
603,0,0.055,70,35,2450,0.036333924871598235,0.05959183673469388,645
931,0,0.055,22,35,770,0.18019687352296665,0.34285714285714286,973
772,0,0.055,142,35,4970,0.06374814889423534,0.04245472837022133,814
436,0,0.055,25,35,875,0.00019174336232476695,0.005714285714285714,478
102,0,0.055,118,35,4130,1.8151395365440294e-06,0.015738498789346248,144
273,0,0.055,44,35,1540,1.4134259928507937e-06,0.0,315
932,0,0.055,24,35,840,0.005211673402429103,0.023809523809523808,974
604,0,0.055,106,35,3710,0.4519776931152939,0.11994609164420485,646
103,0,0.055,41,35,1435,0.015501665433552426,0.050871080139372825,145
437,0,0.055,78,35,2730,0.00043734672246962674,0.023076923076923078,479
274,0,0.055,30,35,1050,0.2034992650283008,0.26,316
773,0,0.055,77,35,2695,0.0001666315657735105,0.020037105751391466,815
438,0,0.055,145,35,5075,2.79346834164775e-05,0.006108374384236453,480
275,0,0.055,89,35,3115,0.0001448814344186191,0.017014446227929372,317
605,0,0.055,34,35,1190,0.006348462190222327,0.043697478991596636,647
933,0,0.055,95,35,3325,0.0007074059600587299,0.010827067669172932,975
104,0,0.055,123,35,4305,0.033071686180810946,0.07409988385598142,146
774,0,0.055,147,35,5145,5.951823612100385e-08,0.005636540330417881,816
439,0,0.055,94,35,3290,0.15013251309270859,0.07872340425531915,481
276,0,0.055,87,35,3045,1.5373584775053585e-08,0.0009852216748768472,318
606,0,0.055,137,35,4795,1.6947995615729446e-05,0.0068821689259645465,648
934,0,0.055,84,35,2940,0.008770673840269087,0.0380952380952381,976
440,0,0.055,101,35,3535,5.498558781836818e-05,0.020084865629420086,482
775,0,0.055,72,35,2520,1.124180601648259e-05,0.011904761904761904,817
105,0,0.055,75,35,2625,0.00806495674992634,0.037333333333333336,147
277,0,0.055,36,35,1260,0.012073198877212294,0.07222222222222222,319
607,0,0.055,53,35,1855,0.03728282272108935,0.10026954177897573,649
441,0,0.055,29,35,1015,0.08675892552695291,0.1123152709359606,483
278,0,0.055,53,35,1855,0.00018635536921870875,0.00862533692722372,320
106,0,0.055,110,35,3850,0.003395681094955349,0.037142857142857144,148
935,0,0.055,136,35,4760,1.0795409171298011e-06,0.004831932773109244,977
442,0,0.055,59,35,2065,0.006615916104918274,0.043099273607748186,484
608,0,0.055,101,35,3535,0.03701047798930099,0.06478076379066477,650
776,0,0.055,117,35,4095,1.1069760302430873e-06,0.004884004884004884,818
107,0,0.055,101,35,3535,0.0003645611005462832,0.02630834512022631,149
279,0,0.055,127,35,4445,1.1415286063772234e-06,0.007874015748031496,321
936,0,0.055,130,35,4550,5.140209196517942e-05,0.014505494505494506,978
443,0,0.055,127,35,4445,0.0012738541337755545,0.02857142857142857,485
609,0,0.055,103,35,3605,5.370787219979015e-05,0.010818307905686546,651
108,0,0.055,20,35,700,0.3112755073099886,0.4942857142857143,150
937,0,0.055,86,35,3010,6.647492989384738e-08,0.0016611295681063123,979
777,0,0.055,79,35,2765,0.0024098772700901737,0.0325497287522604,819
610,0,0.055,146,35,5110,0.08188347243129834,0.049315068493150684,652
109,0,0.055,113,35,3955,3.204112944751095e-05,0.011125158027812896,151
444,0,0.055,119,35,4165,9.286449850201942e-05,0.018247298919567827,486
280,0,0.055,131,35,4585,4.924507092417945e-06,0.014612868047982551,322
778,0,0.055,59,35,2065,0.0002668289109668072,0.020338983050847456,820
938,0,0.055,143,35,5005,0.670410960312735,0.11228771228771228,980
611,0,0.055,139,35,4865,3.2855769481747194e-11,0.0020554984583761563,653
445,0,0.055,101,35,3535,0.01048321839451132,0.047807637906647805,487
612,0,0.055,32,35,1120,0.0002208721254292393,0.011607142857142858,654
779,0,0.055,89,35,3115,0.00559394700593234,0.05200642054574639,821
110,0,0.055,100,35,3500,0.0023034914907400566,0.037714285714285714,152
446,0,0.055,51,35,1785,0.05363072679489799,0.10196078431372549,488
780,0,0.055,73,35,2555,0.023203610219704213,0.058317025440313114,822
281,0,0.055,97,35,3395,0.1103935531738729,0.06980854197349043,323
111,0,0.055,26,35,910,0.16217335610343153,0.1824175824175824,153
939,0,0.055,144,35,5040,6.576169525863754e-07,0.007341269841269841,981
613,0,0.055,116,35,4060,8.144633068761662e-05,0.013546798029556651,655
447,0,0.055,122,35,4270,3.905244803812555e-11,0.001405152224824356,489
781,0,0.055,128,35,4480,0.2520050771601271,0.09799107142857143,823
614,0,0.055,26,35,910,0.0014482570113742792,0.014285714285714285,656
282,0,0.055,126,35,4410,0.023381260133660677,0.047619047619047616,324
940,0,0.055,101,35,3535,0.19625942729870283,0.10014144271570014,982
112,0,0.055,36,35,1260,0.06095251843075531,0.10952380952380952,154
448,0,0.055,149,35,5215,0.03481098336993285,0.03950143815915628,490
782,0,0.055,124,35,4340,0.007453072350790268,0.017511520737327188,824
941,0,0.055,43,35,1505,0.011981484389739961,0.06378737541528239,983
615,0,0.055,129,35,4515,0.002097123493226851,0.023477297895902548,657
283,0,0.055,124,35,4340,1.0379071715759423e-08,0.0016129032258064516,325
449,0,0.055,64,35,2240,0.12759921572682809,0.11830357142857142,491
113,0,0.055,84,35,2940,1.466079234926348e-07,0.006122448979591836,155
783,0,0.055,113,35,3955,2.5075108527135076e-05,0.006321112515802781,825
616,0,0.055,28,35,980,0.0076805628046943495,0.06428571428571428,658
942,0,0.055,25,35,875,0.0089161348022964,0.027428571428571427,984
284,0,0.055,90,35,3150,0.3686660496820421,0.1415873015873016,326
784,0,0.055,68,35,2380,0.0040734796102295185,0.024789915966386553,826
943,0,0.055,93,35,3255,0.011670631012777204,0.05622119815668203,985
450,0,0.055,71,35,2485,0.03169143781364376,0.059154929577464786,492
617,0,0.055,137,35,4795,0.39208327677528526,0.07361835245046924,659
114,0,0.055,120,35,4200,0.0015962543127581834,0.012619047619047618,156
285,0,0.055,122,35,4270,1.9842411031197858e-05,0.024355971896955503,327
785,0,0.055,127,35,4445,0.0028312428021725743,0.02857142857142857,827
944,0,0.055,38,35,1330,0.0008449599298535268,0.012030075187969926,986
451,0,0.055,61,35,2135,1.573369318092462e-05,0.00936768149882904,493
115,0,0.055,75,35,2625,0.00880366978398164,0.034666666666666665,157
286,0,0.055,25,35,875,0.02184064547384305,0.07428571428571429,328
945,0,0.055,136,35,4760,7.3985995892577046e-06,0.008613445378151261,987
786,0,0.055,101,35,3535,7.598960097070696e-07,0.0016973125884016972,828
618,0,0.055,142,35,4970,6.788245426837835e-13,0.0012072434607645875,660
452,0,0.055,67,35,2345,5.9577235067129237e-05,0.00511727078891258,494
116,0,0.055,137,35,4795,3.7363009185270454e-06,0.008550573514077163,158
946,0,0.055,145,35,5075,3.0080317464457154e-05,0.014187192118226602,988
787,0,0.055,136,35,4760,0.00012144491830868227,0.017016806722689074,829
287,0,0.055,31,35,1085,0.4920630317976623,0.528110599078341,329
453,0,0.055,110,35,3850,0.013564536046497756,0.055584415584415584,495
619,0,0.055,149,35,5215,0.00025890584098023394,0.023010546500479387,661
947,0,0.055,130,35,4550,0.0023355466419851764,0.024615384615384615,989
117,0,0.055,139,35,4865,0.006520173968780549,0.03699897225077081,159
788,0,0.055,78,35,2730,0.04189876143396984,0.05824175824175824,830
288,0,0.055,69,35,2415,0.13782094658357685,0.13623188405797101,330
789,0,0.055,63,35,2205,0.0023476416266311746,0.024036281179138322,831
948,0,0.055,95,35,3325,4.7241458690968324e-06,0.01263157894736842,990
620,0,0.055,23,35,805,0.0389800533865831,0.11428571428571428,662
118,0,0.055,94,35,3290,0.00777878810150408,0.04772036474164134,160
454,0,0.055,134,35,4690,2.662229489355783e-07,0.006609808102345416,496
289,0,0.055,139,35,4865,3.660345077686801e-10,0.002672147995889003,331
949,0,0.055,61,35,2135,1.7889248302043766e-05,0.001873536299765808,991
790,0,0.055,141,35,4935,1.0552967281109969e-08,0.003850050658561297,832
119,0,0.055,85,35,2975,0.00020687670119136966,0.01781512605042017,161
621,0,0.055,24,35,840,0.004603304268939748,0.02857142857142857,663
455,0,0.055,57,35,1995,2.82867760282571e-10,0.0,497
290,0,0.055,39,35,1365,0.0006830046509905883,0.010256410256410256,332
791,0,0.055,90,35,3150,0.02541057302211725,0.07365079365079365,833
950,0,0.055,78,35,2730,0.002952717462932592,0.031135531135531136,992
622,0,0.055,51,35,1785,0.08377737110962946,0.08739495798319327,664
456,0,0.055,85,35,2975,0.0030518206204299837,0.03663865546218487,498
120,0,0.055,58,35,2030,2.060331577689349e-05,0.004433497536945813,162
792,0,0.055,51,35,1785,0.1217336532169509,0.13221288515406163,834
623,0,0.055,38,35,1330,0.0035033674673017033,0.03458646616541353,665
291,0,0.055,107,35,3745,0.17797633939918162,0.10387182910547396,333
457,0,0.055,141,35,4935,4.762393116438684e-05,0.00911854103343465,499
951,0,0.055,120,35,4200,3.8730558238741633e-05,0.012619047619047618,993
121,0,0.055,50,35,1750,0.005186900098073835,0.022857142857142857,163
793,0,0.055,135,35,4725,0.00016261535071056477,0.014391534391534391,835
624,0,0.055,29,35,1015,0.1470079559771566,0.26403940886699506,666
292,0,0.055,52,35,1820,0.006595428254155692,0.04120879120879121,334
794,0,0.055,89,35,3115,0.00024829653572615,0.017335473515248796,836
458,0,0.055,129,35,4515,9.232405042297886e-07,0.0031007751937984496,500
293,0,0.055,90,35,3150,0.000866014967937472,0.0326984126984127,335
122,0,0.055,66,35,2310,0.035965404779970477,0.0761904761904762,164
952,0,0.055,131,35,4585,1.1494319740160607e-06,0.00697928026172301,994
625,0,0.055,122,35,4270,8.995633507994813e-06,0.008665105386416861,667
795,0,0.055,100,35,3500,6.011446212550016e-09,0.003142857142857143,837
294,0,0.055,117,35,4095,5.505519631776259e-05,0.008791208791208791,336
459,0,0.055,116,35,4060,0.010039217603051286,0.044088669950738915,501
953,0,0.055,143,35,5005,5.3997239967960344e-08,0.001998001998001998,995
123,0,0.055,97,35,3395,3.894113077460034e-07,0.0035346097201767305,165
626,0,0.055,121,35,4235,5.988173112593887e-05,0.011097992916174734,668
460,0,0.055,36,35,1260,0.0008915541297710605,0.020634920634920634,502
796,0,0.055,143,35,5005,8.324199381104019e-05,0.022177822177822177,838
295,0,0.055,105,35,3675,0.009045031854098298,0.0364625850340136,337
124,0,0.055,32,35,1120,0.03628957065857674,0.08303571428571428,166
627,0,0.055,34,35,1190,0.07706808213719508,0.16974789915966387,669
797,0,0.055,55,35,1925,0.0008394544532867573,0.01090909090909091,839
461,0,0.055,146,35,5110,4.272836690318338e-08,0.005283757338551859,503
954,0,0.055,38,35,1330,0.049636573129472214,0.09849624060150376,996
296,0,0.055,127,35,4445,0.04581347741995709,0.05016872890888639,338
628,0,0.055,49,35,1715,3.645411344793562e-06,0.001749271137026239,670
125,0,0.055,53,35,1855,0.01621752324081914,0.07547169811320754,167
462,0,0.055,108,35,3780,1.1634768858895805e-06,0.004761904761904762,504
798,0,0.055,129,35,4515,0.029938297484248578,0.04806201550387597,840
297,0,0.055,74,35,2590,0.02627614934332198,0.06409266409266409,339
126,0,0.055,75,35,2625,0.347336989704248,0.16,168
629,0,0.055,84,35,2940,5.2198051246882156e-05,0.009183673469387756,671
955,0,0.055,146,35,5110,7.536190599256553e-06,0.007632093933463796,997
463,0,0.055,122,35,4270,9.421350928466992e-12,0.002107728337236534,505
799,0,0.055,133,35,4655,0.0013956943911529315,0.03372717508055854,841
127,0,0.055,112,35,3920,2.0341304543740568e-05,0.009693877551020408,169
298,0,0.055,34,35,1190,0.023332536586391287,0.06470588235294118,340
630,0,0.055,76,35,2660,0.0004895554601197516,0.017293233082706767,672
956,0,0.055,142,35,4970,0.08804164313568663,0.04265593561368209,998
464,0,0.055,70,35,2450,2.3719124413331418e-05,0.006530612244897959,506
299,0,0.055,68,35,2380,0.0011954240352027975,0.020588235294117647,341
631,0,0.055,110,35,3850,0.005194359415595365,0.032467532467532464,673
957,0,0.055,103,35,3605,0.00022421896708907572,0.011927877947295423,999
128,0,0.055,148,35,5180,3.441130455437408e-07,0.005984555984555984,170
800,0,0.055,117,35,4095,8.147085399289238e-05,0.009035409035409036,842
465,0,0.055,139,35,4865,0.0001277832114126053,0.00986639260020555,507
300,0,0.055,66,35,2310,0.0223598710545523,0.05194805194805195,342
632,0,0.055,36,35,1260,7.76510573977119e-07,0.0015873015873015873,674
129,0,0.055,90,35,3150,0.0024821981530539815,0.02412698412698413,171
801,0,0.055,62,35,2170,0.00039425877380119064,0.010599078341013824,843
958,0,0.055,20,35,700,0.13801110076106332,0.31857142857142856,1000
301,0,0.055,48,35,1680,0.005356086328800548,0.03273809523809524,343
466,0,0.055,76,35,2660,0.028589337223203594,0.05714285714285714,508
633,0,0.055,84,35,2940,0.024939789628538992,0.06428571428571428,675
959,0,0.055,84,35,2940,0.07109192789768223,0.06292517006802721,1001
302,0,0.055,74,35,2590,0.0012124731361667872,0.01776061776061776,344
130,0,0.055,27,35,945,0.037653107421051844,0.06772486772486773,172
802,0,0.055,114,35,3990,7.055009622246018e-05,0.012030075187969926,844
467,0,0.055,59,35,2065,0.03178497560927634,0.0576271186440678,509
131,0,0.055,50,35,1750,0.025602352755736878,0.08857142857142856,173
960,0,0.055,46,35,1610,0.01696062315434807,0.06521739130434782,1002
634,0,0.055,126,35,4410,4.037264588791927e-06,0.008843537414965987,676
303,0,0.055,100,35,3500,1.6091386112811865e-06,0.004,345
468,0,0.055,47,35,1645,0.0005981893229395276,0.01276595744680851,510
803,0,0.055,145,35,5075,2.685859082920803e-08,0.0031527093596059115,845
132,0,0.055,97,35,3395,0.00022867480115297724,0.010309278350515464,174
304,0,0.055,82,35,2870,0.00033887640489882904,0.011846689895470384,346
469,0,0.055,27,35,945,0.04625826603725227,0.1111111111111111,511
961,0,0.055,137,35,4795,0.05367125402942523,0.05443169968717414,1003
635,0,0.055,62,35,2170,0.00037926589783656377,0.012442396313364055,677
804,0,0.055,108,35,3780,0.0003781041993466974,0.018518518518518517,846
305,0,0.055,66,35,2310,0.00047224461858698635,0.023809523809523808,347
133,0,0.055,100,35,3500,0.0005032116952140273,0.014857142857142857,175
805,0,0.055,115,35,4025,0.0003291076116182139,0.022608695652173914,847
470,0,0.055,83,35,2905,9.304627205167897e-05,0.004130808950086058,512
636,0,0.055,142,35,4970,8.06917658481398e-06,0.010462776659959759,678
306,0,0.055,55,35,1925,0.018796631142914143,0.06077922077922078,348
962,0,0.055,139,35,4865,1.3399964146513695e-08,0.0028776978417266188,1004
134,0,0.055,125,35,4375,0.004098420029371432,0.034742857142857145,176
806,0,0.055,100,35,3500,3.692644815782693e-07,0.004,848
307,0,0.055,36,35,1260,0.00024379660271379273,0.006349206349206349,349
963,0,0.055,67,35,2345,1.679262468616113e-05,0.009381663113006396,1005
637,0,0.055,52,35,1820,0.00032632339007742625,0.014285714285714285,679
471,0,0.055,120,35,4200,2.045607851362555e-09,0.0011904761904761906,513
135,0,0.055,91,35,3185,3.726220111264814e-09,0.0009419152276295133,177
308,0,0.055,124,35,4340,0.005726424012774978,0.035483870967741936,350
807,0,0.055,139,35,4865,0.007707269864909982,0.032065775950668035,849
638,0,0.055,137,35,4795,0.003630567151390537,0.021063607924921793,680
964,0,0.055,129,35,4515,1.0708078562531258e-05,0.011517165005537098,1006
136,0,0.055,48,35,1680,0.06653226385447283,0.09583333333333334,178
472,0,0.055,95,35,3325,1.2287237910860208e-06,0.002706766917293233,514
309,0,0.055,121,35,4235,0.06635947083925442,0.06139315230224321,351
808,0,0.055,31,35,1085,0.00149864437345574,0.01935483870967742,850
639,0,0.055,122,35,4270,0.008119933946358527,0.03676814988290398,681
473,0,0.055,86,35,3010,0.039523813015304804,0.06046511627906977,515
965,0,0.055,148,35,5180,2.065338238586818e-07,0.010038610038610039,1007
809,0,0.055,68,35,2380,0.0036478627363582335,0.0226890756302521,851
137,0,0.055,134,35,4690,1.4387958006043048e-07,0.0029850746268656717,179
640,0,0.055,35,35,1225,0.025210669369893305,0.10204081632653061,682
310,0,0.055,148,35,5180,4.522914892908802e-05,0.01447876447876448,352
966,0,0.055,50,35,1750,0.0004553680444003186,0.012,1008
138,0,0.055,77,35,2695,0.05367522670309426,0.08534322820037106,180
474,0,0.055,57,35,1995,0.010897590391608682,0.05714285714285714,516
641,0,0.055,50,35,1750,0.07834840602952015,0.12571428571428572,683
810,0,0.055,66,35,2310,0.2344174845729068,0.18484848484848485,852
311,0,0.055,142,35,4970,0.07187901469748222,0.059356136820925554,353
475,0,0.055,60,35,2100,0.017041160589714666,0.08714285714285715,517
139,0,0.055,140,35,4900,1.2675816327737972e-07,0.005714285714285714,181
967,0,0.055,126,35,4410,0.009731651042995967,0.031746031746031744,1009
642,0,0.055,134,35,4690,0.36455253599045695,0.09232409381663113,684
811,0,0.055,97,35,3395,2.9828656405233234e-06,0.003240058910162003,853
312,0,0.055,30,35,1050,0.0026928877023234777,0.022857142857142857,354
140,0,0.055,125,35,4375,1.7072606907832667e-05,0.008685714285714286,182
968,0,0.055,30,35,1050,0.0789173969509212,0.12761904761904763,1010
643,0,0.055,58,35,2030,0.021793683725395634,0.11280788177339901,685
476,0,0.055,113,35,3955,7.686080269805457e-05,0.010872313527180783,518
313,0,0.055,147,35,5145,0.15403743356643035,0.07016520894071915,355
141,0,0.055,55,35,1925,3.3903668041792156e-05,0.0036363636363636364,183
969,0,0.055,51,35,1785,0.010146204526271133,0.057703081232493,1011
812,0,0.055,71,35,2485,3.887507337925533e-06,0.0016096579476861167,854
477,0,0.055,44,35,1540,3.121822507774844e-05,0.005194805194805195,519
644,0,0.055,98,35,3430,0.0009639686844416869,0.02857142857142857,686
970,0,0.055,47,35,1645,0.044000623257515456,0.139209726443769,1012
142,0,0.055,122,35,4270,2.1543094975996872e-10,0.000936768149882904,184
813,0,0.055,82,35,2870,5.400998976228957e-05,0.006968641114982578,855
478,0,0.055,40,35,1400,0.020544343595312143,0.062142857142857146,520
314,0,0.055,99,35,3465,7.325844944557731e-14,0.0,356
143,0,0.055,78,35,2730,0.0030671520679858674,0.04285714285714286,185
645,0,0.055,66,35,2310,0.001405724577786034,0.02857142857142857,687
971,0,0.055,143,35,5005,0.00031975315012559857,0.02077922077922078,1013
814,0,0.055,100,35,3500,0.16049195231659286,0.08142857142857143,856
479,0,0.055,39,35,1365,0.06980774654975065,0.1391941391941392,521
315,0,0.055,73,35,2555,1.9191027885511926e-05,0.013307240704500978,357
646,0,0.055,54,35,1890,0.0033715114330195783,0.03439153439153439,688
