sim_id,trial_id,p_diff,n_raters,scores_per_r,total_scores,propz_pval,bht_pval,seed
0,240,0.07,80,38,3040,1.4260711732683431e-06,0.0,282
0,72,0.07,80,38,3040,0.0023784501590013917,0.0,114
0,908,0.07,80,38,3040,0.0002641016441543638,0.0,950
0,407,0.07,80,38,3040,0.18048316295847333,0.017,449
0,743,0.07,80,38,3040,0.005588937500932485,0.0,785
0,575,0.07,80,38,3040,0.00251143953789022,0.0,617
0,241,0.07,80,38,3040,0.006220190714044732,0.0,283
0,73,0.07,80,38,3040,3.8671870391218134e-05,0.0,115
0,909,0.07,80,38,3040,6.431016668281109e-11,0.0,951
0,408,0.07,80,38,3040,3.4787570638242575e-05,0.0,450
0,744,0.07,80,38,3040,7.97148568726703e-09,0.0,786
0,576,0.07,80,38,3040,3.410704763100507e-09,0.0,618
0,242,0.07,80,38,3040,0.006114808568304693,0.001,284
0,74,0.07,80,38,3040,7.304809407966137e-06,0.0,116
0,910,0.07,80,38,3040,0.3193537842959928,0.33,952
0,409,0.07,80,38,3040,0.008759235196749036,0.0,451
0,745,0.07,80,38,3040,5.357664927297271e-06,0.0,787
0,577,0.07,80,38,3040,0.0014064052004788812,0.0,619
0,243,0.07,80,38,3040,0.009722246571602988,0.004,285
0,75,0.07,80,38,3040,0.001860387282302249,0.002,117
0,911,0.07,80,38,3040,1.268980494334199e-05,0.0,953
0,410,0.07,80,38,3040,2.6326686116598115e-05,0.0,452
0,746,0.07,80,38,3040,0.00018802938408836228,0.0,788
0,578,0.07,80,38,3040,1.1735190962468476e-05,0.0,620
0,244,0.07,80,38,3040,6.037923389978224e-06,0.0,286
0,76,0.07,80,38,3040,2.91219486376693e-06,0.0,118
0,912,0.07,80,38,3040,1.803539036419303e-05,0.0,954
0,411,0.07,80,38,3040,8.284553144233124e-08,0.0,453
0,747,0.07,80,38,3040,0.0016250246795203272,0.002,789
0,579,0.07,80,38,3040,1.5128560175846952e-06,0.0,621
0,245,0.07,80,38,3040,9.284668950455028e-06,0.0,287
0,77,0.07,80,38,3040,0.021855004311664872,0.011,119
0,913,0.07,80,38,3040,5.644828567405457e-06,0.0,955
0,412,0.07,80,38,3040,1.5413657991441806e-06,0.0,454
0,748,0.07,80,38,3040,2.575713063614915e-06,0.0,790
0,580,0.07,80,38,3040,6.506085043054668e-07,0.0,622
0,246,0.07,80,38,3040,0.0006539502514677365,0.0,288
0,78,0.07,80,38,3040,2.922911177497168e-05,0.0,120
0,914,0.07,80,38,3040,2.3411780574926146e-07,0.0,956
0,413,0.07,80,38,3040,0.06538931060570848,0.045,455
0,581,0.07,80,38,3040,3.256355598385828e-08,0.0,623
0,749,0.07,80,38,3040,0.004926867355999866,0.0,791
0,247,0.07,80,38,3040,2.3533119037209525e-07,0.0,289
0,79,0.07,80,38,3040,0.006605460473928376,0.002,121
0,915,0.07,80,38,3040,0.0018745277047734444,0.0,957
0,414,0.07,80,38,3040,5.7943876828788e-05,0.0,456
0,582,0.07,80,38,3040,0.00042234718380236526,0.0,624
0,750,0.07,80,38,3040,1.7102669509462596e-07,0.0,792
0,248,0.07,80,38,3040,2.9878016876056943e-10,0.0,290
0,80,0.07,80,38,3040,0.0004680033078272155,0.0,122
0,916,0.07,80,38,3040,0.0029956909374408815,0.001,958
0,415,0.07,80,38,3040,0.09554922359942936,0.029,457
0,583,0.07,80,38,3040,0.0022910738444089926,0.001,625
0,751,0.07,80,38,3040,5.937927726835848e-09,0.0,793
0,249,0.07,80,38,3040,6.237492650260036e-06,0.0,291
0,81,0.07,80,38,3040,2.2635827077007706e-10,0.0,123
0,917,0.07,80,38,3040,2.413962954355512e-06,0.0,959
0,416,0.07,80,38,3040,0.008643626392512737,0.002,458
0,584,0.07,80,38,3040,2.1438834121598132e-07,0.0,626
0,752,0.07,80,38,3040,0.0006111797362268795,0.0,794
0,250,0.07,80,38,3040,0.00016142171620225283,0.0,292
0,82,0.07,80,38,3040,3.7531744039665783e-07,0.0,124
0,918,0.07,80,38,3040,0.005658087897567016,0.0,960
0,417,0.07,80,38,3040,2.92597667426224e-06,0.0,459
0,585,0.07,80,38,3040,1.8449329514323056e-06,0.0,627
0,753,0.07,80,38,3040,0.002301415740189055,0.0,795
0,251,0.07,80,38,3040,0.005059902137949001,0.005,293
0,83,0.07,80,38,3040,8.232583394128488e-07,0.0,125
0,418,0.07,80,38,3040,3.9751757805197907e-10,0.0,460
0,919,0.07,80,38,3040,0.0016790183277307182,0.001,961
0,586,0.07,80,38,3040,0.00029267559338277515,0.0,628
0,754,0.07,80,38,3040,0.0010867063775985154,0.001,796
0,252,0.07,80,38,3040,0.014409218793560675,0.004,294
0,84,0.07,80,38,3040,0.006679503741051518,0.004,126
0,587,0.07,80,38,3040,1.5843448033876916e-05,0.0,629
0,419,0.07,80,38,3040,0.12486992418113319,0.053,461
0,920,0.07,80,38,3040,3.222629352524352e-05,0.0,962
0,755,0.07,80,38,3040,0.0011330037165508343,0.0,797
0,253,0.07,80,38,3040,0.000871749618726439,0.004,295
0,85,0.07,80,38,3040,0.0019858218203954283,0.002,127
0,588,0.07,80,38,3040,2.490354409235968e-08,0.0,630
0,420,0.07,80,38,3040,9.930461720454066e-06,0.0,462
0,756,0.07,80,38,3040,0.003390439476669037,0.033,798
0,921,0.07,80,38,3040,0.049649577553022975,0.01,963
0,254,0.07,80,38,3040,3.2118002089872973e-10,0.0,296
0,86,0.07,80,38,3040,2.6663668778111848e-08,0.0,128
0,589,0.07,80,38,3040,9.82683817983531e-05,0.0,631
0,421,0.07,80,38,3040,2.7336715832234438e-08,0.0,463
0,757,0.07,80,38,3040,1.5854184628117894e-08,0.0,799
0,922,0.07,80,38,3040,0.004931705630151563,0.0,964
0,255,0.07,80,38,3040,0.00015953343977182289,0.0,297
0,87,0.07,80,38,3040,0.0001540741462237962,0.0,129
0,590,0.07,80,38,3040,0.04446830572698747,0.014,632
0,422,0.07,80,38,3040,6.815898774644233e-05,0.0,464
0,923,0.07,80,38,3040,5.631093644345991e-05,0.0,965
0,256,0.07,80,38,3040,0.0001083015584873109,0.0,298
0,88,0.07,80,38,3040,0.01342432478137865,0.003,130
0,423,0.07,80,38,3040,0.08754564363074185,0.01,465
0,758,0.07,80,38,3040,4.913856262419615e-08,0.0,800
0,89,0.07,80,38,3040,3.114654002918935e-05,0.0,131
0,591,0.07,80,38,3040,2.0693351138810136e-11,0.0,633
0,759,0.07,80,38,3040,0.0003491043936498587,0.0,801
0,924,0.07,80,38,3040,0.32611866801604006,0.197,966
0,257,0.07,80,38,3040,0.0013118589749455884,0.0,299
0,592,0.07,80,38,3040,8.762439606196817e-06,0.0,634
0,424,0.07,80,38,3040,2.1245546885951464e-06,0.0,466
0,90,0.07,80,38,3040,0.00023930195679789797,0.0,132
0,925,0.07,80,38,3040,0.0010899203495563252,0.0,967
0,760,0.07,80,38,3040,3.70079739127105e-07,0.0,802
0,258,0.07,80,38,3040,0.00480037928427841,0.0,300
0,593,0.07,80,38,3040,0.007225040618344387,0.001,635
0,425,0.07,80,38,3040,0.00017140933785622436,0.0,467
0,91,0.07,80,38,3040,1.007626232707111e-08,0.0,133
0,926,0.07,80,38,3040,0.0008172252577976774,0.0,968
0,761,0.07,80,38,3040,5.505398891684425e-07,0.0,803
0,259,0.07,80,38,3040,1.3361921781792667e-10,0.0,301
0,594,0.07,80,38,3040,0.0006504742387248252,0.0,636
0,426,0.07,80,38,3040,0.011461654322805518,0.005,468
0,92,0.07,80,38,3040,0.013428160431282539,0.003,134
0,927,0.07,80,38,3040,0.0010751169049145596,0.0,969
0,762,0.07,80,38,3040,4.085931505388497e-06,0.0,804
0,260,0.07,80,38,3040,0.0003014784319741339,0.0,302
0,595,0.07,80,38,3040,5.603746701063632e-05,0.0,637
0,427,0.07,80,38,3040,7.791833745832019e-07,0.0,469
0,93,0.07,80,38,3040,2.7611173107034617e-05,0.0,135
0,928,0.07,80,38,3040,1.1521422850036724e-07,0.0,970
0,763,0.07,80,38,3040,0.0002892583672445961,0.0,805
0,261,0.07,80,38,3040,5.3416749444184114e-08,0.0,303
0,596,0.07,80,38,3040,0.0003564376656975565,0.0,638
0,428,0.07,80,38,3040,0.002613174798211279,0.0,470
0,94,0.07,80,38,3040,5.655772377242301e-05,0.0,136
0,929,0.07,80,38,3040,1.0948182695383508e-06,0.0,971
0,764,0.07,80,38,3040,0.01358850469751649,0.008,806
0,262,0.07,80,38,3040,0.009631200333717132,0.006,304
0,597,0.07,80,38,3040,0.00919340388535705,0.001,639
0,429,0.07,80,38,3040,0.008597447145482811,0.006,471
0,95,0.07,80,38,3040,1.550230744554304e-05,0.0,137
0,930,0.07,80,38,3040,0.0019713539259778425,0.0,972
0,765,0.07,80,38,3040,0.019240658228842043,0.008,807
0,598,0.07,80,38,3040,3.6535105931001494e-05,0.0,640
0,263,0.07,80,38,3040,0.00011407536174559886,0.0,305
0,430,0.07,80,38,3040,6.896855435900296e-05,0.0,472
0,96,0.07,80,38,3040,1.888679283066606e-11,0.0,138
0,931,0.07,80,38,3040,5.105537884038304e-08,0.0,973
0,766,0.07,80,38,3040,1.596509508170442e-07,0.0,808
0,264,0.07,80,38,3040,0.00013418990521891434,0.0,306
0,431,0.07,80,38,3040,8.910108691095687e-05,0.0,473
0,599,0.07,80,38,3040,9.811531035045766e-09,0.0,641
0,97,0.07,80,38,3040,0.004353455041376906,0.0,139
0,932,0.07,80,38,3040,0.013722713947621309,0.037,974
0,767,0.07,80,38,3040,4.9287206472835815e-05,0.0,809
0,265,0.07,80,38,3040,1.1559212725239495e-05,0.0,307
0,600,0.07,80,38,3040,3.212922024378021e-05,0.0,642
0,432,0.07,80,38,3040,9.130537085367349e-08,0.0,474
0,98,0.07,80,38,3040,0.00020489286965160117,0.0,140
0,933,0.07,80,38,3040,0.0014732964981036755,0.002,975
0,768,0.07,80,38,3040,0.001997787596264083,0.0,810
0,266,0.07,80,38,3040,0.00021804558976654448,0.0,308
0,601,0.07,80,38,3040,0.0060488982113792306,0.003,643
0,433,0.07,80,38,3040,2.8176978148950543e-08,0.0,475
0,99,0.07,80,38,3040,0.00015902708916882367,0.0,141
0,934,0.07,80,38,3040,0.00016894868272787538,0.0,976
0,769,0.07,80,38,3040,4.0676237898327123e-07,0.0,811
0,267,0.07,80,38,3040,8.204100150072028e-05,0.0,309
0,602,0.07,80,38,3040,6.948740174354004e-07,0.0,644
0,434,0.07,80,38,3040,3.450712413235409e-05,0.0,476
0,100,0.07,80,38,3040,2.8133551063947427e-07,0.0,142
0,935,0.07,80,38,3040,8.025003382167612e-07,0.0,977
0,770,0.07,80,38,3040,0.00022110181111330458,0.0,812
0,268,0.07,80,38,3040,0.0059917089396704076,0.002,310
0,603,0.07,80,38,3040,1.3435578715638553e-15,0.0,645
0,435,0.07,80,38,3040,0.0031073285988932643,0.0,477
0,101,0.07,80,38,3040,7.871115816243908e-09,0.0,143
0,936,0.07,80,38,3040,9.856185485868995e-07,0.0,978
0,771,0.07,80,38,3040,0.0005458733158656697,0.0,813
0,269,0.07,80,38,3040,5.588409164940025e-07,0.0,311
0,604,0.07,80,38,3040,0.10231994003384609,0.024,646
0,436,0.07,80,38,3040,1.77164701055785e-05,0.0,478
0,102,0.07,80,38,3040,0.0039694377417740035,0.007,144
0,937,0.07,80,38,3040,2.950433390272127e-07,0.0,979
0,772,0.07,80,38,3040,9.4467383945708e-05,0.0,814
0,270,0.07,80,38,3040,0.0002842422484602891,0.0,312
0,605,0.07,80,38,3040,4.486272080032576e-05,0.0,647
0,437,0.07,80,38,3040,0.000993853154528878,0.0,479
0,103,0.07,80,38,3040,0.05398176672230943,0.002,145
0,938,0.07,80,38,3040,4.5296210790858524e-06,0.0,980
0,773,0.07,80,38,3040,5.5864757451015415e-05,0.0,815
0,271,0.07,80,38,3040,1.7414355168988083e-08,0.0,313
0,606,0.07,80,38,3040,4.786541767246324e-10,0.0,648
0,438,0.07,80,38,3040,0.005743106664668259,0.001,480
0,939,0.07,80,38,3040,1.518201914869691e-06,0.0,981
0,104,0.07,80,38,3040,0.00013004530660694,0.0,146
0,774,0.07,80,38,3040,5.2135462930886885e-08,0.0,816
0,272,0.07,80,38,3040,6.669195820578298e-06,0.0,314
0,607,0.07,80,38,3040,4.944925535724913e-10,0.0,649
0,439,0.07,80,38,3040,3.0587391693880845e-05,0.0,481
0,940,0.07,80,38,3040,0.0019739635158969116,0.001,982
0,105,0.07,80,38,3040,1.4047648837732326e-07,0.0,147
0,775,0.07,80,38,3040,0.0015471719164669943,0.002,817
0,273,0.07,80,38,3040,0.0003398041086435788,0.0,315
0,608,0.07,80,38,3040,0.0018918102887055096,0.0,650
0,440,0.07,80,38,3040,0.07362960311001061,0.024,482
0,941,0.07,80,38,3040,0.003954345090299747,0.001,983
0,106,0.07,80,38,3040,0.0065614415847414075,0.007,148
0,776,0.07,80,38,3040,0.0007196107424079704,0.0,818
0,274,0.07,80,38,3040,0.0011905443888231722,0.0,316
0,609,0.07,80,38,3040,9.777075350969534e-08,0.0,651
0,441,0.07,80,38,3040,6.025556394694826e-07,0.0,483
0,942,0.07,80,38,3040,0.003268260730004257,0.0,984
0,107,0.07,80,38,3040,0.0005938119705824174,0.001,149
0,777,0.07,80,38,3040,0.0031242349691587962,0.0,819
0,275,0.07,80,38,3040,0.027644630630034434,0.008,317
0,610,0.07,80,38,3040,9.504147248189396e-06,0.0,652
0,943,0.07,80,38,3040,0.001667930451883636,0.0,985
0,442,0.07,80,38,3040,0.18799738996061405,0.02,484
0,108,0.07,80,38,3040,5.2041735633336e-06,0.0,150
0,778,0.07,80,38,3040,5.290543599737375e-07,0.0,820
0,276,0.07,80,38,3040,3.182233679372682e-05,0.0,318
0,611,0.07,80,38,3040,0.028910589477573065,0.034,653
0,944,0.07,80,38,3040,0.0009552006740129211,0.0,986
0,443,0.07,80,38,3040,0.016691204054974703,0.0,485
0,109,0.07,80,38,3040,9.731108577788685e-05,0.0,151
0,779,0.07,80,38,3040,3.7659212114367485e-15,0.0,821
0,277,0.07,80,38,3040,3.3004350116845077e-07,0.0,319
0,612,0.07,80,38,3040,0.000950039630817797,0.0,654
0,945,0.07,80,38,3040,4.020965373688511e-05,0.0,987
0,444,0.07,80,38,3040,0.021079229789283397,0.017,486
0,780,0.07,80,38,3040,4.5415631230488557e-08,0.0,822
0,110,0.07,80,38,3040,0.0006847161049908233,0.0,152
0,278,0.07,80,38,3040,5.795269090694454e-05,0.0,320
0,613,0.07,80,38,3040,0.0071577323567776265,0.001,655
0,946,0.07,80,38,3040,5.8791902692388794e-05,0.0,988
0,445,0.07,80,38,3040,4.532621974007831e-07,0.0,487
0,111,0.07,80,38,3040,9.586181706816787e-08,0.0,153
0,781,0.07,80,38,3040,0.013689047799207864,0.014,823
0,279,0.07,80,38,3040,1.0474304510773751e-07,0.0,321
0,614,0.07,80,38,3040,0.00014357543249375707,0.0,656
0,947,0.07,80,38,3040,6.302318988865958e-08,0.0,989
0,446,0.07,80,38,3040,0.0006635829078195173,0.0,488
0,112,0.07,80,38,3040,0.0007544298038917621,0.0,154
0,782,0.07,80,38,3040,2.766191917565645e-06,0.0,824
0,280,0.07,80,38,3040,0.00031449389533802475,0.0,322
0,615,0.07,80,38,3040,9.38638732081887e-12,0.0,657
0,948,0.07,80,38,3040,0.0016433451483925045,0.001,990
0,447,0.07,80,38,3040,0.001689152026482303,0.0,489
0,113,0.07,80,38,3040,0.0073338835300785065,0.0,155
0,783,0.07,80,38,3040,1.1322227852835293e-07,0.0,825
0,281,0.07,80,38,3040,4.661038421306933e-08,0.0,323
0,616,0.07,80,38,3040,0.00013275551400280156,0.0,658
0,949,0.07,80,38,3040,1.1965375917495726e-05,0.0,991
0,448,0.07,80,38,3040,0.00014763513136508357,0.0,490
0,114,0.07,80,38,3040,7.433127092651143e-05,0.0,156
0,784,0.07,80,38,3040,0.0001318282059454467,0.0,826
0,282,0.07,80,38,3040,1.6142305999885636e-05,0.0,324
0,950,0.07,80,38,3040,0.002327826775206862,0.002,992
0,617,0.07,80,38,3040,0.0001747510825952871,0.001,659
0,449,0.07,80,38,3040,0.0005441147309333367,0.0,491
0,115,0.07,80,38,3040,1.3556849929758352e-10,0.0,157
0,785,0.07,80,38,3040,1.6541399564699843e-06,0.0,827
0,283,0.07,80,38,3040,0.003076620129891863,0.0,325
0,951,0.07,80,38,3040,0.0009136158543881406,0.0,993
0,618,0.07,80,38,3040,0.01330746202716608,0.006,660
0,450,0.07,80,38,3040,1.097065790587797e-06,0.0,492
0,116,0.07,80,38,3040,0.004967352401485414,0.0,158
0,786,0.07,80,38,3040,0.001181203150638283,0.003,828
0,284,0.07,80,38,3040,1.18432953664407e-05,0.0,326
0,952,0.07,80,38,3040,1.5523981837166572e-05,0.0,994
0,619,0.07,80,38,3040,0.3288295682977018,0.245,661
0,451,0.07,80,38,3040,1.0554070252147905e-06,0.0,493
0,117,0.07,80,38,3040,2.672588008227239e-05,0.0,159
0,787,0.07,80,38,3040,0.4686465181780608,0.386,829
0,953,0.07,80,38,3040,3.4585272927837763e-07,0.0,995
0,285,0.07,80,38,3040,0.0034258462402195415,0.0,327
0,620,0.07,80,38,3040,1.4851229180346795e-06,0.0,662
0,452,0.07,80,38,3040,0.07724958937586499,0.051,494
0,118,0.07,80,38,3040,9.903783400461166e-09,0.0,160
0,286,0.07,80,38,3040,6.374155699971944e-05,0.0,328
0,453,0.07,80,38,3040,7.684291389074125e-05,0.0,495
0,119,0.07,80,38,3040,0.05164361340410271,0.032,161
0,788,0.07,80,38,3040,0.011260663754003515,0.006,830
0,954,0.07,80,38,3040,0.07107412288110217,0.024,996
0,621,0.07,80,38,3040,0.00019649138155061806,0.0,663
0,789,0.07,80,38,3040,2.7927606632527883e-07,0.0,831
0,955,0.07,80,38,3040,0.013831742242879693,0.002,997
0,454,0.07,80,38,3040,6.534984267034447e-05,0.0,496
0,622,0.07,80,38,3040,2.306636840270804e-06,0.0,664
0,287,0.07,80,38,3040,0.0034635647998469293,0.001,329
0,120,0.07,80,38,3040,6.650334141376928e-09,0.0,162
0,790,0.07,80,38,3040,8.794385195150847e-06,0.0,832
0,455,0.07,80,38,3040,7.346825712555842e-07,0.0,497
0,956,0.07,80,38,3040,0.15526608287213967,0.071,998
0,623,0.07,80,38,3040,1.205274684798764e-06,0.0,665
0,288,0.07,80,38,3040,0.00042468404429869193,0.0,330
0,121,0.07,80,38,3040,2.642496745923088e-07,0.0,163
0,791,0.07,80,38,3040,3.7355837599452866e-06,0.0,833
0,456,0.07,80,38,3040,0.00023826118709370002,0.0,498
0,624,0.07,80,38,3040,3.648754893062531e-05,0.0,666
0,957,0.07,80,38,3040,1.3453720599472497e-05,0.0,999
0,289,0.07,80,38,3040,4.209002601707329e-08,0.0,331
0,122,0.07,80,38,3040,7.0954901410463395e-12,0.0,164
0,792,0.07,80,38,3040,7.809032102698459e-06,0.0,834
0,457,0.07,80,38,3040,5.892125108441738e-08,0.0,499
0,625,0.07,80,38,3040,1.7216988431956582e-08,0.0,667
0,958,0.07,80,38,3040,1.4727982234423216e-06,0.0,1000
0,290,0.07,80,38,3040,0.00034690003887253396,0.0,332
0,123,0.07,80,38,3040,2.4721706221729495e-06,0.0,165
0,793,0.07,80,38,3040,4.055588433001533e-09,0.0,835
0,458,0.07,80,38,3040,2.1824207920808144e-08,0.0,500
0,626,0.07,80,38,3040,0.0008591152739954524,0.001,668
0,291,0.07,80,38,3040,2.1351661894593096e-05,0.0,333
0,959,0.07,80,38,3040,6.340955566372458e-05,0.0,1001
0,124,0.07,80,38,3040,1.5034140213942108e-06,0.0,166
0,794,0.07,80,38,3040,0.0027185449076831815,0.001,836
0,459,0.07,80,38,3040,5.858831293382634e-08,0.0,501
0,627,0.07,80,38,3040,1.89404736655251e-09,0.0,669
0,292,0.07,80,38,3040,0.0026783189791934328,0.005,334
0,125,0.07,80,38,3040,0.6597102557270033,0.631,167
0,960,0.07,80,38,3040,0.00011998791441023712,0.0,1002
0,795,0.07,80,38,3040,6.507133960351822e-07,0.0,837
0,460,0.07,80,38,3040,8.37219446541322e-10,0.0,502
0,628,0.07,80,38,3040,3.6670122870206117e-06,0.0,670
0,293,0.07,80,38,3040,1.2736959529495094e-09,0.0,335
0,126,0.07,80,38,3040,0.0004498066024866767,0.0,168
0,961,0.07,80,38,3040,3.5140314857817226e-05,0.0,1003
0,796,0.07,80,38,3040,1.3270091417441146e-08,0.0,838
0,461,0.07,80,38,3040,0.006183363203075803,0.003,503
0,629,0.07,80,38,3040,0.0002805274418818623,0.0,671
0,294,0.07,80,38,3040,0.004801410573546458,0.009,336
0,127,0.07,80,38,3040,0.00013480623428126814,0.0,169
0,962,0.07,80,38,3040,2.7027797983552684e-11,0.0,1004
0,797,0.07,80,38,3040,6.445423902560909e-06,0.0,839
0,462,0.07,80,38,3040,5.558423415833066e-09,0.0,504
0,630,0.07,80,38,3040,5.345248729410348e-10,0.0,672
0,295,0.07,80,38,3040,1.9122534378715166e-11,0.0,337
0,128,0.07,80,38,3040,8.109619561413866e-06,0.0,170
0,963,0.07,80,38,3040,0.004343905802037278,0.004,1005
0,798,0.07,80,38,3040,2.8240329905975017e-07,0.0,840
0,631,0.07,80,38,3040,8.530487970600048e-10,0.0,673
0,463,0.07,80,38,3040,1.6265327934595748e-07,0.0,505
0,296,0.07,80,38,3040,0.02744016644707604,0.034,338
0,129,0.07,80,38,3040,0.000671046170409824,0.0,171
0,964,0.07,80,38,3040,0.0026846133525609476,0.006,1006
0,632,0.07,80,38,3040,1.3178751927871663e-10,0.0,674
0,799,0.07,80,38,3040,0.003206101783314622,0.0,841
0,464,0.07,80,38,3040,4.773979033049577e-05,0.0,506
0,297,0.07,80,38,3040,9.017215734693152e-07,0.0,339
0,130,0.07,80,38,3040,0.0005211258418853327,0.0,172
0,965,0.07,80,38,3040,0.0005729735270217441,0.0,1007
0,633,0.07,80,38,3040,1.0645212205750485e-07,0.0,675
0,800,0.07,80,38,3040,5.337836759720282e-05,0.001,842
0,298,0.07,80,38,3040,2.2267002262194588e-05,0.0,340
0,465,0.07,80,38,3040,0.0024172032603822975,0.001,507
0,131,0.07,80,38,3040,2.9870110622549545e-09,0.0,173
0,966,0.07,80,38,3040,0.01960045491841263,0.063,1008
0,634,0.07,80,38,3040,6.339884299283767e-11,0.0,676
0,801,0.07,80,38,3040,0.014164762281727606,0.0,843
0,299,0.07,80,38,3040,3.6344704074664636e-07,0.0,341
0,466,0.07,80,38,3040,2.424445434703198e-08,0.0,508
0,132,0.07,80,38,3040,0.00917440962716305,0.003,174
0,967,0.07,80,38,3040,0.0002915001974763357,0.0,1009
0,635,0.07,80,38,3040,8.666466511236768e-11,0.0,677
0,802,0.07,80,38,3040,2.3749873058229762e-09,0.0,844
0,300,0.07,80,38,3040,1.0489955748822978e-05,0.0,342
0,467,0.07,80,38,3040,3.150526358387298e-05,0.0,509
0,133,0.07,80,38,3040,0.004427987091721412,0.002,175
0,968,0.07,80,38,3040,0.00024346980769725742,0.0,1010
0,636,0.07,80,38,3040,0.008297958038219868,0.004,678
0,803,0.07,80,38,3040,0.0005345964237133908,0.0,845
0,301,0.07,80,38,3040,2.5751883120390113e-06,0.0,343
0,468,0.07,80,38,3040,8.606925692250731e-06,0.0,510
0,134,0.07,80,38,3040,0.00023521020920417435,0.0,176
0,969,0.07,80,38,3040,0.0014288848447865934,0.0,1011
0,637,0.07,80,38,3040,1.5317133395134088e-07,0.0,679
0,804,0.07,80,38,3040,8.335440472939622e-08,0.0,846
0,302,0.07,80,38,3040,0.00011884472639609746,0.0,344
0,469,0.07,80,38,3040,2.1541463270425063e-07,0.0,511
0,135,0.07,80,38,3040,1.764537265330138e-05,0.0,177
0,970,0.07,80,38,3040,7.29018565352017e-08,0.0,1012
0,638,0.07,80,38,3040,1.0437158906411426e-05,0.0,680
0,805,0.07,80,38,3040,1.9159392115187643e-06,0.0,847
0,303,0.07,80,38,3040,0.060604688484048666,0.022,345
0,470,0.07,80,38,3040,0.0001624339672732637,0.0,512
0,136,0.07,80,38,3040,2.579117258952607e-05,0.0,178
0,971,0.07,80,38,3040,0.006980527798245817,0.009,1013
0,639,0.07,80,38,3040,0.004012698988861811,0.001,681
0,806,0.07,80,38,3040,4.0457489113387605e-05,0.0,848
0,304,0.07,80,38,3040,1.7117036852618576e-07,0.0,346
0,471,0.07,80,38,3040,0.0001454382804149934,0.0,513
0,137,0.07,80,38,3040,1.7101759038623736e-07,0.0,179
0,640,0.07,80,38,3040,0.028335487153500517,0.006,682
0,972,0.07,80,38,3040,2.3494022868245593e-08,0.0,1014
0,807,0.07,80,38,3040,0.005005980664768232,0.0,849
0,305,0.07,80,38,3040,0.00019562519702056598,0.0,347
0,472,0.07,80,38,3040,0.001611896595706606,0.0,514
0,138,0.07,80,38,3040,0.032591157404555586,0.008,180
0,641,0.07,80,38,3040,0.025827707058143485,0.002,683
0,973,0.07,80,38,3040,3.548452745852451e-05,0.0,1015
0,808,0.07,80,38,3040,0.0028135118168183073,0.0,850
0,306,0.07,80,38,3040,0.0038583719029236245,0.0,348
0,473,0.07,80,38,3040,2.979390867656621e-07,0.0,515
0,139,0.07,80,38,3040,0.03027932745056142,0.007,181
0,642,0.07,80,38,3040,4.371933180046148e-05,0.0,684
0,974,0.07,80,38,3040,5.750250721453393e-07,0.0,1016
0,809,0.07,80,38,3040,0.0034539232424357813,0.0,851
0,307,0.07,80,38,3040,4.4419702658413354e-07,0.0,349
0,474,0.07,80,38,3040,0.0001177252984983361,0.0,516
0,140,0.07,80,38,3040,0.0004137355460268203,0.0,182
0,643,0.07,80,38,3040,5.555000314049401e-07,0.0,685
0,975,0.07,80,38,3040,0.005656696299305249,0.004,1017
0,810,0.07,80,38,3040,0.00040523882143328515,0.0,852
0,308,0.07,80,38,3040,0.0004962105249352747,0.0,350
0,475,0.07,80,38,3040,0.0006784407183268565,0.0,517
0,141,0.07,80,38,3040,0.01933106728088286,0.008,183
0,644,0.07,80,38,3040,5.181525459422794e-07,0.0,686
0,976,0.07,80,38,3040,3.4307599231808436e-05,0.0,1018
0,309,0.07,80,38,3040,2.1828831037581925e-11,0.0,351
0,811,0.07,80,38,3040,6.0733203390617976e-05,0.0,853
0,476,0.07,80,38,3040,3.11446162795911e-06,0.0,518
0,142,0.07,80,38,3040,0.0001515906431097761,0.0,184
0,645,0.07,80,38,3040,9.135230094203553e-07,0.0,687
0,977,0.07,80,38,3040,3.3294512221796336e-08,0.0,1019
0,310,0.07,80,38,3040,0.011662955558120778,0.0,352
0,812,0.07,80,38,3040,0.004997020596800313,0.003,854
0,477,0.07,80,38,3040,0.0010512076200546814,0.001,519
0,646,0.07,80,38,3040,0.02262639210319417,0.006,688
0,143,0.07,80,38,3040,0.0032365768378049184,0.002,185
0,978,0.07,80,38,3040,0.0003406132451258141,0.0,1020
0,311,0.07,80,38,3040,8.95184223467167e-10,0.0,353
0,813,0.07,80,38,3040,1.3048711752506255e-05,0.0,855
0,478,0.07,80,38,3040,3.789258976244793e-07,0.0,520
0,647,0.07,80,38,3040,1.4233984910822335e-06,0.0,689
0,144,0.07,80,38,3040,1.9657902688848983e-07,0.0,186
0,979,0.07,80,38,3040,0.0018397743181548262,0.0,1021
0,312,0.07,80,38,3040,2.254153548633157e-06,0.0,354
0,814,0.07,80,38,3040,1.684897182902999e-05,0.0,856
0,479,0.07,80,38,3040,0.03290322531606112,0.005,521
0,648,0.07,80,38,3040,2.2229618843986682e-05,0.0,690
0,145,0.07,80,38,3040,2.196540577538309e-07,0.0,187
0,980,0.07,80,38,3040,0.0010782694909061438,0.0,1022
0,313,0.07,80,38,3040,4.944491693233038e-07,0.0,355
0,815,0.07,80,38,3040,3.358124413028402e-05,0.0,857
