power_id,sim_id,trial_id,p_diff,n_raters,scores_per_r,total_scores,propz_pval,bht_pval,seed
0,9,72,0.07,41,38,1558,0.0419409913709821,0.023,114
0,9,35,0.07,41,38,1558,0.0018978675355592,0.0,77
0,9,13,0.07,41,38,1558,0.0001361944247638,0.001,55
0,9,54,0.07,41,38,1558,0.0174783157072177,0.008,96
0,9,73,0.07,41,38,1558,0.0001905890629881,0.0,115
0,9,94,0.07,41,38,1558,0.0965097188283657,0.051,136
0,9,115,0.07,41,38,1558,0.3557579853366516,0.259,157
0,9,74,0.07,41,38,1558,0.0182895422384259,0.01,116
0,9,36,0.07,41,38,1558,0.0001351802709313,0.0,78
0,9,14,0.07,41,38,1558,1.9841782174507145e-05,0.0,56
0,9,116,0.07,41,38,1558,0.0003255358375547,0.0,158
0,9,37,0.07,41,38,1558,0.0293017462519638,0.011,79
0,9,95,0.07,41,38,1558,6.01466440664992e-05,0.0,137
0,9,38,0.07,41,38,1558,5.096211550204428e-05,0.0,80
0,9,15,0.07,41,38,1558,0.0076849972289554,0.001,57
0,9,75,0.07,41,38,1558,0.0010370858094193,0.001,117
0,9,55,0.07,41,38,1558,0.0231873870643278,0.007,97
0,9,96,0.07,41,38,1558,0.1810393909175074,0.096,138
0,9,117,0.07,41,38,1558,4.257804790493184e-06,0.0,159
0,9,76,0.07,41,38,1558,0.0016093952412789,0.002,118
0,9,118,0.07,41,38,1558,0.0102293305993981,0.004,160
0,9,16,0.07,41,38,1558,0.0035931847925418,0.003,58
0,9,56,0.07,41,38,1558,0.0025718302324102,0.0,98
0,9,39,0.07,41,38,1558,0.0108620218252,0.004,81
0,9,97,0.07,41,38,1558,0.0002187830956799,0.0,139
0,9,17,0.07,41,38,1558,0.0074655463937477,0.003,59
0,9,57,0.07,41,38,1558,0.0103284181637271,0.003,99
0,9,77,0.07,41,38,1558,1.3901663157473925e-05,0.0,119
0,9,119,0.07,41,38,1558,0.0019588763901813,0.0,161
0,9,98,0.07,41,38,1558,0.0005523452552123,0.0,140
0,9,18,0.07,41,38,1558,0.0247490333889435,0.008,60
0,9,78,0.07,41,38,1558,0.004325055847255,0.001,120
0,9,58,0.07,41,38,1558,0.0001258229908496,0.0,100
0,9,99,0.07,41,38,1558,0.0160155859625507,0.004,141
0,9,19,0.07,41,38,1558,0.0007702328693474,0.0,61
0,9,79,0.07,41,38,1558,0.0018091256908784,0.001,121
0,9,59,0.07,41,38,1558,0.0143034598518805,0.004,101
0,10,100,0.07,192,38,7296,6.062774272148936e-11,0.0,142
0,10,40,0.07,192,38,7296,2.2178586947894288e-10,0.0,82
0,10,80,0.07,192,38,7296,1.219628162187578e-07,0.0,122
0,10,20,0.07,192,38,7296,3.702808429060199e-06,0.0,62
0,10,60,0.07,192,38,7296,9.675179220450344e-06,0.0,102
0,10,0,0.07,192,38,7296,1.893169509977344e-15,0.0,42
0,10,101,0.07,192,38,7296,0.0335142599784501,0.012,143
0,10,41,0.07,192,38,7296,1.2601971311815683e-10,0.0,83
0,10,81,0.07,192,38,7296,1.2383039843576157e-22,0.0,123
0,10,21,0.07,192,38,7296,5.2209390961819086e-05,0.0,63
0,10,61,0.07,192,38,7296,0.0001283521777147,0.0,103
0,10,1,0.07,192,38,7296,5.575909843501771e-13,0.0,43
0,10,102,0.07,192,38,7296,3.083149055767815e-06,0.0,144
0,10,42,0.07,192,38,7296,0.0005455513612351,0.0,84
0,10,82,0.07,192,38,7296,0.0001013756430479,0.0,124
0,10,22,0.07,192,38,7296,1.1874258976782262e-08,0.0,64
0,10,43,0.07,192,38,7296,6.528108210963234e-07,0.0,85
0,10,2,0.07,192,38,7296,2.604930327070812e-06,0.0,44
0,10,103,0.07,192,38,7296,4.513787169924202e-19,0.0,145
0,10,23,0.07,192,38,7296,6.236312150917766e-16,0.0,65
0,10,83,0.07,192,38,7296,8.309370157022751e-07,0.0,125
0,10,62,0.07,192,38,7296,8.139184000400221e-13,0.0,104
0,10,44,0.07,192,38,7296,4.0977296419638496e-18,0.0,86
0,10,104,0.07,192,38,7296,9.39259343612062e-11,0.0,146
0,10,3,0.07,192,38,7296,3.643823051593669e-09,0.0,45
0,10,63,0.07,192,38,7296,2.0562458359621843e-08,0.0,105
0,10,24,0.07,192,38,7296,2.3985130110381148e-14,0.0,66
0,10,84,0.07,192,38,7296,9.767739000437212e-05,0.001,126
0,10,4,0.07,192,38,7296,5.843392950402601e-16,0.0,46
0,10,45,0.07,192,38,7296,3.922051564392221e-08,0.0,87
0,10,85,0.07,192,38,7296,2.916943598146084e-08,0.0,127
0,10,64,0.07,192,38,7296,1.6134710597345794e-06,0.0,106
0,10,105,0.07,192,38,7296,3.247710448086964e-12,0.0,147
0,10,25,0.07,192,38,7296,4.1550349673566745e-07,0.0,67
0,10,5,0.07,192,38,7296,2.4806636183399894e-13,0.0,47
0,10,46,0.07,192,38,7296,3.071218596201912e-15,0.0,88
0,10,26,0.07,192,38,7296,2.540639755596474e-15,0.0,68
0,10,86,0.07,192,38,7296,5.313890666788231e-16,0.0,128
0,10,106,0.07,192,38,7296,1.1218557811129718e-06,0.0,148
0,10,65,0.07,192,38,7296,6.462627074406168e-06,0.0,107
0,10,6,0.07,192,38,7296,2.2697777357826062e-20,0.0,48
0,10,66,0.07,192,38,7296,3.676696392399797e-12,0.0,108
0,11,80,0.07,31,38,1178,8.066985421800718e-05,0.0,122
0,11,20,0.07,31,38,1178,0.2329623517878638,0.202,62
0,11,40,0.07,31,38,1178,0.0151606199259204,0.009,82
0,11,100,0.07,31,38,1178,1.884607992320776e-05,0.0,142
0,11,0,0.07,31,38,1178,0.0065212220702121,0.005,42
0,11,60,0.07,31,38,1178,0.0656552145940725,0.051,102
0,11,81,0.07,31,38,1178,0.0003491702450113,0.0,123
0,11,21,0.07,31,38,1178,0.0218602526340911,0.009,63
0,11,101,0.07,31,38,1178,3.685242485119857e-05,0.0,143
0,11,41,0.07,31,38,1178,0.3293490441959137,0.314,83
0,11,1,0.07,31,38,1178,0.0168555058256327,0.009,43
0,11,61,0.07,31,38,1178,0.00258850452297,0.0,103
0,12,80,0.07,89,38,3382,0.0001246615961285,0.0,122
0,12,20,0.07,89,38,3382,1.1738751272812415e-09,0.0,62
0,12,60,0.07,89,38,3382,6.789613847178312e-08,0.0,102
0,12,0,0.07,89,38,3382,0.0893509574869561,0.049,42
0,12,100,0.07,89,38,3382,3.66825821582087e-06,0.0,142
0,12,40,0.07,89,38,3382,1.6438300001023363e-11,0.0,82
0,12,81,0.07,89,38,3382,7.252426161703927e-08,0.0,123
0,12,61,0.07,89,38,3382,2.060711169815876e-08,0.0,103
0,12,101,0.07,89,38,3382,9.158167553436593e-08,0.0,143
0,12,21,0.07,89,38,3382,8.598886034830493e-05,0.0,63
0,12,41,0.07,89,38,3382,0.0016300260207779,0.001,83
0,12,102,0.07,89,38,3382,7.597234534957508e-06,0.0,144
0,12,1,0.07,89,38,3382,1.976071589323102e-07,0.0,43
0,12,62,0.07,89,38,3382,0.0002986574109893,0.0,104
0,12,82,0.07,89,38,3382,0.000156896282023,0.0,124
0,12,42,0.07,89,38,3382,0.0291442029240945,0.014,84
0,12,22,0.07,89,38,3382,0.0002699801316356,0.0,64
0,12,43,0.07,89,38,3382,0.0052890969637178,0.002,85
0,12,63,0.07,89,38,3382,6.071567907099505e-09,0.0,105
0,12,103,0.07,89,38,3382,4.0444982130568415e-05,0.0,145
0,12,44,0.07,89,38,3382,3.551940703880492e-12,0.0,86
0,12,83,0.07,89,38,3382,0.0003611392647575,0.0,125
0,12,2,0.07,89,38,3382,2.045415962231172e-09,0.0,44
0,12,104,0.07,89,38,3382,0.0646934979972504,0.057,146
0,12,45,0.07,89,38,3382,0.017894195415248,0.005,87
0,12,23,0.07,89,38,3382,2.884725417311718e-12,0.0,65
0,12,105,0.07,89,38,3382,3.4981835768518496e-05,0.0,147
0,12,64,0.07,89,38,3382,0.0001552562842876,0.0,106
0,12,65,0.07,89,38,3382,2.627350584958519e-07,0.0,107
0,12,24,0.07,89,38,3382,0.0015484564168746,0.001,66
0,12,84,0.07,89,38,3382,1.4461774235280016e-13,0.0,126
0,12,3,0.07,89,38,3382,4.110668839260068e-07,0.0,45
0,12,46,0.07,89,38,3382,5.465237622328946e-13,0.0,88
0,12,25,0.07,89,38,3382,1.577546241644266e-05,0.0,67
0,12,106,0.07,89,38,3382,5.537247262402196e-11,0.0,148
0,12,66,0.07,89,38,3382,0.004690927494816,0.0,108
0,12,85,0.07,89,38,3382,1.2941970942433893e-06,0.0,127
0,12,4,0.07,89,38,3382,3.260655729449764e-07,0.0,46
0,12,26,0.07,89,38,3382,2.3303356229885537e-06,0.0,68
0,12,67,0.07,89,38,3382,3.0526175993176244e-08,0.0,109
0,12,86,0.07,89,38,3382,0.0013881022537264,0.001,128
0,12,5,0.07,89,38,3382,0.0045842631513039,0.002,47
0,12,68,0.07,89,38,3382,1.3121952033349109e-06,0.0,110
0,12,107,0.07,89,38,3382,0.0001672184044964,0.0,149
0,12,47,0.07,89,38,3382,8.07838594302689e-06,0.0,89
0,12,108,0.07,89,38,3382,6.651649394999659e-06,0.0,150
0,12,87,0.07,89,38,3382,6.974262603949615e-10,0.0,129
0,12,27,0.07,89,38,3382,1.0778702955828006e-06,0.0,69
0,12,48,0.07,89,38,3382,0.009996881504139,0.004,90
0,12,69,0.07,89,38,3382,8.699461271040419e-08,0.0,111
0,12,6,0.07,89,38,3382,4.4081374093077294e-12,0.0,48
0,12,109,0.07,89,38,3382,0.0008578953259372,0.0,151
0,12,88,0.07,89,38,3382,0.0022586029830035,0.001,130
0,12,70,0.07,89,38,3382,5.351316499727616e-06,0.0,112
0,12,110,0.07,89,38,3382,0.0016893157148543,0.0,152
0,12,49,0.07,89,38,3382,1.5787093735260813e-11,0.0,91
0,12,28,0.07,89,38,3382,0.0003251965215294,0.0,70
0,12,89,0.07,89,38,3382,1.0872572971647023e-06,0.0,131
0,12,71,0.07,89,38,3382,0.0001686270958569,0.0,113
0,12,50,0.07,89,38,3382,7.2822398915220115e-06,0.0,92
0,12,29,0.07,89,38,3382,0.0132546682405348,0.009,71
0,12,90,0.07,89,38,3382,0.0009502326960191,0.001,132
0,12,72,0.07,89,38,3382,0.0010262860410265,0.001,114
0,12,111,0.07,89,38,3382,7.01637515408769e-09,0.0,153
0,12,91,0.07,89,38,3382,1.908314698582373e-07,0.0,133
0,12,51,0.07,89,38,3382,4.324146767782145e-09,0.0,93
0,12,30,0.07,89,38,3382,2.2445668784212213e-07,0.0,72
0,12,112,0.07,89,38,3382,4.494850705577237e-05,0.0,154
0,12,73,0.07,89,38,3382,0.0085751851421637,0.002,115
0,12,31,0.07,89,38,3382,1.295864269093752e-09,0.0,73
0,12,92,0.07,89,38,3382,8.797608526515338e-06,0.0,134
0,12,113,0.07,89,38,3382,7.507121534598177e-06,0.0,155
0,12,52,0.07,89,38,3382,4.508339838861426e-06,0.0,94
0,12,74,0.07,89,38,3382,4.061806369945111e-06,0.0,116
0,12,32,0.07,89,38,3382,5.232546472831511e-06,0.0,74
0,12,93,0.07,89,38,3382,0.0979227084568687,0.066,135
0,12,114,0.07,89,38,3382,0.0031310108089857,0.001,156
0,12,53,0.07,89,38,3382,9.21217706591774e-07,0.0,95
0,12,33,0.07,89,38,3382,0.0027975081324304,0.001,75
0,12,94,0.07,89,38,3382,0.0001283616957662,0.0,136
0,12,34,0.07,89,38,3382,0.0180650563738372,0.012,76
0,12,54,0.07,89,38,3382,0.0001929415061409,0.0,96
0,13,40,0.07,63,38,2394,0.0102640203809898,0.003,82
0,13,80,0.07,63,38,2394,7.849836285839086e-05,0.0,122
0,13,20,0.07,63,38,2394,0.0018344312093879,0.0,62
0,13,41,0.07,63,38,2394,0.0592660251842907,0.039,83
0,13,0,0.07,63,38,2394,1.1782732877839336e-05,0.0,42
0,13,100,0.07,63,38,2394,0.0001245399758814,0.0,142
0,13,81,0.07,63,38,2394,0.0046006270496449,0.001,123
0,13,60,0.07,63,38,2394,1.6658692068486274e-06,0.0,102
0,13,21,0.07,63,38,2394,1.012254590778725e-06,0.0,63
0,13,42,0.07,63,38,2394,0.0642359570224404,0.065,84
0,13,82,0.07,63,38,2394,0.0231140581989032,0.007,124
0,13,101,0.07,63,38,2394,0.0001080213033056,0.0,143
0,13,1,0.07,63,38,2394,0.0004993664804952,0.0,43
0,13,61,0.07,63,38,2394,0.0016988970888438,0.002,103
0,13,83,0.07,63,38,2394,2.0679288398376565e-07,0.0,125
0,13,22,0.07,63,38,2394,2.0874684389608283e-05,0.0,64
0,13,43,0.07,63,38,2394,7.592117197402253e-07,0.0,85
0,13,102,0.07,63,38,2394,0.0018475269793494,0.001,144
0,13,62,0.07,63,38,2394,0.0009501152264826,0.0,104
0,13,2,0.07,63,38,2394,1.161136196440266e-05,0.0,44
0,13,63,0.07,63,38,2394,1.3126836383960984e-07,0.0,105
0,13,23,0.07,63,38,2394,1.927201551182663e-08,0.0,65
0,13,44,0.07,63,38,2394,0.26953416426387,0.177,86
0,13,84,0.07,63,38,2394,0.0157265082456702,0.01,126
0,13,103,0.07,63,38,2394,4.712172703037943e-12,0.0,145
0,13,24,0.07,63,38,2394,0.0017854782045583,0.0,66
0,13,64,0.07,63,38,2394,8.880703625676776e-08,0.0,106
0,13,104,0.07,63,38,2394,0.0003668361979146,0.0,146
0,13,45,0.07,63,38,2394,0.0124194511432308,0.0,87
0,13,3,0.07,63,38,2394,4.255362128445102e-05,0.0,45
0,13,85,0.07,63,38,2394,7.669557054772871e-05,0.0,127
0,13,25,0.07,63,38,2394,1.2270991271049632e-06,0.0,67
0,13,65,0.07,63,38,2394,0.0349948576885917,0.029,107
0,13,66,0.07,63,38,2394,0.0011269335468288,0.0,108
0,13,86,0.07,63,38,2394,0.0086367322673815,0.001,128
0,13,105,0.07,63,38,2394,5.1579818861449254e-08,0.0,147
0,13,4,0.07,63,38,2394,0.0004489760281829,0.0,46
0,13,46,0.07,63,38,2394,0.0004244852587194,0.0,88
0,13,106,0.07,63,38,2394,0.0109903171193218,0.002,148
0,13,26,0.07,63,38,2394,8.677528021565005e-05,0.0,68
0,13,87,0.07,63,38,2394,0.0055638721766693,0.0,129
0,13,67,0.07,63,38,2394,0.0009381904879954,0.0,109
0,13,5,0.07,63,38,2394,0.026505756545311,0.001,47
0,13,88,0.07,63,38,2394,0.039979338711291,0.043,130
0,13,107,0.07,63,38,2394,2.4027294947618333e-08,0.0,149
0,13,47,0.07,63,38,2394,0.0185042328477026,0.002,89
0,13,6,0.07,63,38,2394,1.4974191908152056e-05,0.0,48
0,13,27,0.07,63,38,2394,0.0051359563864713,0.002,69
0,13,68,0.07,63,38,2394,1.1628215789152124e-07,0.0,110
0,13,48,0.07,63,38,2394,8.891416782374269e-06,0.0,90
0,13,89,0.07,63,38,2394,0.0003663412969509,0.0,131
0,13,108,0.07,63,38,2394,4.801567895315177e-06,0.0,150
0,13,69,0.07,63,38,2394,3.83830810214617e-05,0.0,111
0,13,90,0.07,63,38,2394,1.7486886305325435e-05,0.0,132
0,13,28,0.07,63,38,2394,0.0001025767473042,0.0,70
0,13,49,0.07,63,38,2394,0.0056004847522798,0.004,91
0,13,29,0.07,63,38,2394,2.307940633646663e-06,0.0,71
0,13,70,0.07,63,38,2394,1.5462152703893334e-08,0.0,112
0,13,91,0.07,63,38,2394,2.1519038530552848e-05,0.0,133
0,13,7,0.07,63,38,2394,0.000171328432124,0.0,49
0,13,50,0.07,63,38,2394,0.0001070838685522,0.0,92
0,13,92,0.07,63,38,2394,0.0019188640234951,0.0,134
0,13,109,0.07,63,38,2394,5.649582770733242e-07,0.0,151
0,13,71,0.07,63,38,2394,0.0895759223792024,0.067,113
0,13,51,0.07,63,38,2394,4.7634810427694776e-08,0.0,93
0,13,30,0.07,63,38,2394,1.6324416108158755e-05,0.0,72
0,13,72,0.07,63,38,2394,5.896142293019845e-05,0.0,114
0,13,8,0.07,63,38,2394,0.000278065584234,0.0,50
0,13,93,0.07,63,38,2394,6.012362763483387e-08,0.0,135
0,13,110,0.07,63,38,2394,0.0012010128957281,0.0,152
0,13,94,0.07,63,38,2394,0.0036029211989161,0.001,136
0,13,52,0.07,63,38,2394,5.60401318499873e-07,0.0,94
0,13,73,0.07,63,38,2394,0.0006749560557975,0.0,115
0,13,9,0.07,63,38,2394,0.0004547747846789,0.0,51
0,13,31,0.07,63,38,2394,8.693405974316838e-06,0.0,73
0,13,111,0.07,63,38,2394,4.9808068664015385e-06,0.0,153
0,13,53,0.07,63,38,2394,0.0389319977104953,0.01,95
0,13,10,0.07,63,38,2394,0.0037588554723964,0.002,52
0,13,32,0.07,63,38,2394,5.7100509924194415e-12,0.0,74
0,13,74,0.07,63,38,2394,1.3268152169159783e-06,0.0,116
0,13,112,0.07,63,38,2394,0.0002144190985675,0.0,154
0,13,54,0.07,63,38,2394,0.0038488191063517,0.001,96
0,13,11,0.07,63,38,2394,4.749470344695063e-06,0.0,53
0,13,33,0.07,63,38,2394,5.0487548376413465e-05,0.0,75
0,13,113,0.07,63,38,2394,0.0002415408216428,0.0,155
0,13,12,0.07,63,38,2394,5.927434451706795e-05,0.0,54
0,13,114,0.07,63,38,2394,0.0001146079129309,0.0,156
0,13,34,0.07,63,38,2394,1.4729299942684134e-09,0.0,76
0,13,13,0.07,63,38,2394,0.0001758189323315,0.001,55
0,13,14,0.07,63,38,2394,1.2976538063592189e-06,0.0,56
0,14,60,0.07,111,38,4218,0.0004764143915666,0.0,102
0,14,20,0.07,111,38,4218,2.068870129992909e-08,0.0,62
0,14,80,0.07,111,38,4218,9.892157523166514e-06,0.0,122
0,14,100,0.07,111,38,4218,4.82411354936112e-07,0.0,142
0,14,21,0.07,111,38,4218,3.3300685180302005e-05,0.0,63
0,14,40,0.07,111,38,4218,9.756496492014925e-06,0.0,82
0,14,0,0.07,111,38,4218,1.423248686418915e-09,0.0,42
0,14,61,0.07,111,38,4218,1.2091913880894357e-08,0.0,103
0,14,81,0.07,111,38,4218,1.0053075814836208e-10,0.0,123
0,14,101,0.07,111,38,4218,1.4003379519281698e-05,0.0,143
0,14,41,0.07,111,38,4218,6.757411147719891e-17,0.0,83
0,14,1,0.07,111,38,4218,0.0011834774542356,0.0,43
0,14,22,0.07,111,38,4218,1.2708805428127844e-06,0.0,64
0,14,102,0.07,111,38,4218,8.496198336606785e-11,0.0,144
0,14,62,0.07,111,38,4218,0.0792998163322362,0.052,104
0,14,42,0.07,111,38,4218,2.1986046569324345e-08,0.0,84
0,14,103,0.07,111,38,4218,2.507347911671479e-09,0.0,145
0,14,2,0.07,111,38,4218,1.7256616037102598e-07,0.0,44
0,14,23,0.07,111,38,4218,0.0267849542369272,0.018,65
0,14,63,0.07,111,38,4218,2.034748507495766e-06,0.0,105
0,14,82,0.07,111,38,4218,3.651576584723287e-06,0.0,124
0,14,43,0.07,111,38,4218,3.3913859656916224e-06,0.0,85
0,14,104,0.07,111,38,4218,6.75619608602333e-10,0.0,146
0,14,3,0.07,111,38,4218,0.0002452273998953,0.0,45
0,14,64,0.07,111,38,4218,6.177302590313554e-06,0.0,106
0,14,24,0.07,111,38,4218,0.0006615782038562,0.002,66
0,14,105,0.07,111,38,4218,9.8884401602246e-08,0.0,147
0,14,4,0.07,111,38,4218,6.223510776905421e-05,0.0,46
0,14,65,0.07,111,38,4218,6.176289264640429e-06,0.0,107
0,14,83,0.07,111,38,4218,8.955339475207368e-08,0.0,125
0,14,44,0.07,111,38,4218,3.6008609576379585e-05,0.0,86
0,14,25,0.07,111,38,4218,2.607963748555728e-07,0.0,67
0,14,66,0.07,111,38,4218,0.0004262314718528,0.0,108
0,14,106,0.07,111,38,4218,1.8620233410902188e-07,0.0,148
0,14,45,0.07,111,38,4218,0.0062179623498414,0.003,87
0,14,84,0.07,111,38,4218,3.613266345107856e-06,0.0,126
0,14,26,0.07,111,38,4218,6.7690788141068495e-06,0.0,68
0,14,46,0.07,111,38,4218,3.4789886511317905e-09,0.0,88
0,14,67,0.07,111,38,4218,0.0025938010298305,0.0,109
0,14,85,0.07,111,38,4218,9.590039889350847e-05,0.0,127
0,14,5,0.07,111,38,4218,1.2083734823120066e-11,0.0,47
0,14,68,0.07,111,38,4218,0.0013592254607698,0.001,110
0,14,86,0.07,111,38,4218,1.1541856865899735e-05,0.0,128
0,14,6,0.07,111,38,4218,1.216169108571182e-07,0.0,48
0,14,107,0.07,111,38,4218,1.3014591880311328e-11,0.0,149
0,14,27,0.07,111,38,4218,2.3951153051180634e-05,0.0,69
0,14,69,0.07,111,38,4218,3.678252388628447e-05,0.0,111
0,14,47,0.07,111,38,4218,0.003708489895495,0.001,89
0,14,108,0.07,111,38,4218,7.808676963621974e-05,0.0,150
0,14,48,0.07,111,38,4218,0.0009418361250981,0.0,90
0,14,7,0.07,111,38,4218,0.1420480152626324,0.079,49
0,14,70,0.07,111,38,4218,1.1897516520556044e-08,0.0,112
0,14,49,0.07,111,38,4218,7.612690150133396e-05,0.0,91
0,14,87,0.07,111,38,4218,0.1433283238838799,0.102,129
0,14,28,0.07,111,38,4218,3.116783198880811e-06,0.0,70
0,14,71,0.07,111,38,4218,6.0818291268964445e-06,0.0,113
0,14,50,0.07,111,38,4218,0.0036643988094709,0.001,92
0,14,8,0.07,111,38,4218,2.257148060008061e-11,0.0,50
0,14,88,0.07,111,38,4218,4.538540235099923e-09,0.0,130
0,14,51,0.07,111,38,4218,0.02149590003295,0.019,93
0,14,109,0.07,111,38,4218,2.4849042624003253e-08,0.0,151
0,14,9,0.07,111,38,4218,9.133950802974388e-05,0.0,51
0,14,72,0.07,111,38,4218,3.117508013130183e-06,0.0,114
0,14,52,0.07,111,38,4218,9.347657354942002e-11,0.0,94
0,14,10,0.07,111,38,4218,1.8325735432622312e-08,0.0,52
0,14,110,0.07,111,38,4218,6.123936303956931e-11,0.0,152
0,14,89,0.07,111,38,4218,9.97889275191951e-06,0.0,131
0,14,73,0.07,111,38,4218,1.998096151735518e-06,0.0,115
0,14,29,0.07,111,38,4218,0.0002803937032871,0.0,71
0,14,53,0.07,111,38,4218,0.0036636384451544,0.0,95
0,14,74,0.07,111,38,4218,4.320388679238631e-06,0.0,116
0,14,90,0.07,111,38,4218,0.0006962265870748,0.0,132
0,14,11,0.07,111,38,4218,1.4769308690128093e-05,0.0,53
0,14,54,0.07,111,38,4218,4.832864547240177e-05,0.0,96
0,14,30,0.07,111,38,4218,0.1821475502629362,0.166,72
0,14,111,0.07,111,38,4218,1.0732800377042426e-10,0.0,153
0,14,12,0.07,111,38,4218,0.0137311796367197,0.012,54
0,14,91,0.07,111,38,4218,1.712751939932304e-09,0.0,133
0,14,13,0.07,111,38,4218,4.305473021968819e-06,0.0,55
0,14,112,0.07,111,38,4218,3.830153542490973e-08,0.0,154
0,14,31,0.07,111,38,4218,2.155092320136923e-05,0.0,73
0,14,92,0.07,111,38,4218,3.8051693548488185e-06,0.0,134
0,14,14,0.07,111,38,4218,0.00355891915283,0.0,56
0,14,93,0.07,111,38,4218,2.705127765466901e-09,0.0,135
0,14,32,0.07,111,38,4218,4.28552525200513e-05,0.0,74
0,14,113,0.07,111,38,4218,1.0840144053264511e-09,0.0,155
0,14,94,0.07,111,38,4218,6.047915689927332e-06,0.0,136
0,14,33,0.07,111,38,4218,5.910727280749704e-06,0.0,75
0,14,114,0.07,111,38,4218,0.0002256861354264,0.0,156
0,14,34,0.07,111,38,4218,8.405515953584292e-10,0.0,76
