power_id,sim_id,trial_id,p_diff,n_raters,scores_per_r,total_scores,propz_pval,bht_pval,seed
0,0,1471,0.055,80,38,3040,3.702188629514589e-07,0.0,1513
0,0,472,0.055,80,38,3040,0.0229294046439261,0.005,514
0,0,1804,0.055,80,38,3040,0.0013647825051281,0.0,1846
0,0,1139,0.055,80,38,3040,0.0005916474246688,0.001,1181
0,0,137,0.055,80,38,3040,5.302634855360206e-06,0.0,179
0,0,806,0.055,80,38,3040,0.0009721653899296,0.001,848
0,0,1472,0.055,80,38,3040,0.0012059564228714,0.0,1514
0,0,473,0.055,80,38,3040,2.6532703970857024e-05,0.0,515
0,0,1140,0.055,80,38,3040,0.0002021160440222,0.0,1182
0,0,1805,0.055,80,38,3040,0.1960894336573818,0.335,1847
0,0,138,0.055,80,38,3040,0.2353987647877361,0.086,180
0,0,807,0.055,80,38,3040,0.0428176030950788,0.019,849
0,0,1473,0.055,80,38,3040,0.1157983450995377,0.069,1515
0,0,1806,0.055,80,38,3040,4.866022269167199e-05,0.0,1848
0,0,474,0.055,80,38,3040,0.0077060401120044,0.003,516
0,0,1141,0.055,80,38,3040,0.1250939888068303,0.027,1183
0,0,139,0.055,80,38,3040,0.0504831154504236,0.013,181
0,0,808,0.055,80,38,3040,0.0486041034116803,0.026,850
0,0,1474,0.055,80,38,3040,0.0156191310982538,0.011,1516
0,0,475,0.055,80,38,3040,0.005575843072089,0.001,517
0,0,1807,0.055,80,38,3040,0.0019034626108641,0.0,1849
0,0,1142,0.055,80,38,3040,0.0003876557448787,0.0,1184
0,0,140,0.055,80,38,3040,0.0032124773439212,0.002,182
0,0,809,0.055,80,38,3040,0.0086668693159157,0.002,851
0,0,1475,0.055,80,38,3040,0.003677166120229,0.014,1517
0,0,476,0.055,80,38,3040,1.8963208811143084e-05,0.0,518
0,0,1808,0.055,80,38,3040,6.025994302416033e-09,0.0,1850
0,0,1143,0.055,80,38,3040,0.0483711202175981,0.014,1185
0,0,141,0.055,80,38,3040,0.1305453547037735,0.079,183
0,0,810,0.055,80,38,3040,0.0053870729441734,0.0,852
0,0,1476,0.055,80,38,3040,0.1004260387606046,0.011,1518
0,0,1809,0.055,80,38,3040,0.0221731635946911,0.001,1851
0,0,477,0.055,80,38,3040,0.0387515807744048,0.041,519
0,0,1144,0.055,80,38,3040,0.0151950675497939,0.001,1186
0,0,142,0.055,80,38,3040,0.0065030991101903,0.004,184
0,0,811,0.055,80,38,3040,0.0024963439749264,0.0,853
0,0,1477,0.055,80,38,3040,0.2573777085658703,0.114,1519
0,0,478,0.055,80,38,3040,3.237358519073923e-06,0.0,520
0,0,1810,0.055,80,38,3040,0.0067316166507722,0.0,1852
0,0,1145,0.055,80,38,3040,0.0058711743519585,0.021,1187
0,0,143,0.055,80,38,3040,0.0090914077293114,0.012,185
0,0,812,0.055,80,38,3040,0.017877424168715,0.009,854
0,0,1478,0.055,80,38,3040,2.016194843313193e-08,0.0,1520
0,0,479,0.055,80,38,3040,0.1161177481419071,0.047,521
0,0,1811,0.055,80,38,3040,0.0287833338178433,0.005,1853
0,0,1146,0.055,80,38,3040,0.0002792092068003,0.0,1188
0,0,144,0.055,80,38,3040,6.86867530631042e-06,0.0,186
0,0,813,0.055,80,38,3040,0.0002649687668111,0.0,855
0,0,1479,0.055,80,38,3040,0.0012156935195719,0.002,1521
0,0,1812,0.055,80,38,3040,0.1386613752312466,0.018,1854
0,0,480,0.055,80,38,3040,0.3190689656746159,0.143,522
0,0,1147,0.055,80,38,3040,8.703204766480319e-05,0.0,1189
0,0,145,0.055,80,38,3040,1.845828298545874e-05,0.0,187
0,0,814,0.055,80,38,3040,2.862469434695076e-05,0.0,856
0,0,1480,0.055,80,38,3040,0.0050636545800399,0.002,1522
0,0,1813,0.055,80,38,3040,0.0026519197736151,0.0,1855
0,0,481,0.055,80,38,3040,0.1512565870097427,0.043,523
0,0,1148,0.055,80,38,3040,3.8898964561255577e-08,0.0,1190
0,0,146,0.055,80,38,3040,0.0117026135882559,0.009,188
0,0,815,0.055,80,38,3040,0.0020704563514502,0.0,857
0,0,1481,0.055,80,38,3040,0.0338393356786935,0.025,1523
0,0,1814,0.055,80,38,3040,0.0065882799800272,0.0,1856
0,0,482,0.055,80,38,3040,0.0177256074941014,0.016,524
0,0,1149,0.055,80,38,3040,0.0032330800311539,0.01,1191
0,0,147,0.055,80,38,3040,0.0004409037286218,0.0,189
0,0,816,0.055,80,38,3040,0.0289490955213865,0.006,858
0,0,1482,0.055,80,38,3040,6.435340988156307e-05,0.0,1524
0,0,1815,0.055,80,38,3040,1.355531368849282e-10,0.0,1857
0,0,1150,0.055,80,38,3040,5.93514155190327e-05,0.0,1192
0,0,483,0.055,80,38,3040,5.823805621886528e-07,0.0,525
0,0,148,0.055,80,38,3040,0.0394405378048496,0.012,190
0,0,817,0.055,80,38,3040,0.0042772678964299,0.004,859
0,0,1483,0.055,80,38,3040,2.9616653004001213e-08,0.0,1525
0,0,1816,0.055,80,38,3040,9.617326195757792e-05,0.0,1858
0,0,149,0.055,80,38,3040,9.371473522960813e-06,0.0,191
0,0,1484,0.055,80,38,3040,7.57150560817149e-06,0.0,1526
0,0,1151,0.055,80,38,3040,0.000379851159942,0.0,1193
0,0,818,0.055,80,38,3040,0.0084992815230934,0.008,860
0,0,484,0.055,80,38,3040,0.1510413298938803,0.148,526
0,0,1817,0.055,80,38,3040,3.842091409524189e-07,0.0,1859
0,0,150,0.055,80,38,3040,0.079164066644684,0.012,192
0,0,1152,0.055,80,38,3040,0.0015364167866953,0.0,1194
0,0,1485,0.055,80,38,3040,0.0027525923744786,0.0,1527
0,0,819,0.055,80,38,3040,0.1888195995030174,0.103,861
0,0,485,0.055,80,38,3040,0.0155852524185442,0.005,527
0,0,1818,0.055,80,38,3040,1.278203744927627e-09,0.0,1860
0,0,151,0.055,80,38,3040,0.0031602138959543,0.001,193
0,0,1153,0.055,80,38,3040,9.254194642248408e-07,0.0,1195
0,0,1486,0.055,80,38,3040,0.0562955810825763,0.039,1528
0,0,820,0.055,80,38,3040,7.877668718794689e-05,0.0,862
0,0,486,0.055,80,38,3040,4.718743428263941e-09,0.0,528
0,0,152,0.055,80,38,3040,5.15301318632641e-05,0.0,194
0,0,1819,0.055,80,38,3040,2.061506666512052e-05,0.0,1861
0,0,1487,0.055,80,38,3040,0.0376822313564861,0.037,1529
0,0,1154,0.055,80,38,3040,0.0157632658515623,0.014,1196
0,0,821,0.055,80,38,3040,0.0010973987031553,0.0,863
0,0,487,0.055,80,38,3040,5.936554202569107e-07,0.0,529
0,0,153,0.055,80,38,3040,0.0001186848743119,0.0,195
0,0,1820,0.055,80,38,3040,4.09025419851845e-09,0.0,1862
0,0,1488,0.055,80,38,3040,0.0012605266734357,0.001,1530
0,0,1155,0.055,80,38,3040,0.0010563610804814,0.0,1197
0,0,822,0.055,80,38,3040,0.0167244443099878,0.0,864
0,0,488,0.055,80,38,3040,9.44509583935238e-06,0.0,530
0,0,154,0.055,80,38,3040,9.896234737828176e-06,0.0,196
0,0,1821,0.055,80,38,3040,6.796347341284892e-05,0.0,1863
0,0,1489,0.055,80,38,3040,0.1144325690553197,0.029,1531
0,0,1156,0.055,80,38,3040,9.441637050393897e-13,0.0,1198
0,0,823,0.055,80,38,3040,0.004424048756857,0.008,865
0,0,489,0.055,80,38,3040,0.0143434466832021,0.003,531
0,0,155,0.055,80,38,3040,0.0100440002793338,0.003,197
0,0,1822,0.055,80,38,3040,0.003685171432576,0.034,1864
0,0,1490,0.055,80,38,3040,3.662953155201743e-08,0.0,1532
0,0,1157,0.055,80,38,3040,0.0585432304193143,0.017,1199
0,0,824,0.055,80,38,3040,0.0133914066710446,0.003,866
0,0,490,0.055,80,38,3040,0.000257685824845,0.0,532
0,0,156,0.055,80,38,3040,0.020858434282656,0.006,198
0,0,1823,0.055,80,38,3040,0.1804401402771286,0.02,1865
0,0,1158,0.055,80,38,3040,0.0110271034048325,0.003,1200
0,0,1491,0.055,80,38,3040,1.953189104348346e-06,0.0,1533
0,0,825,0.055,80,38,3040,2.2196805402008025e-05,0.0,867
0,0,491,0.055,80,38,3040,2.8779546313656053e-05,0.0,533
0,0,157,0.055,80,38,3040,0.0157923579441762,0.003,199
0,0,1824,0.055,80,38,3040,2.508501388326925e-05,0.0,1866
0,0,1159,0.055,80,38,3040,0.0477638909410314,0.016,1201
0,0,1492,0.055,80,38,3040,0.0014291346429798,0.001,1534
0,0,492,0.055,80,38,3040,0.1106883204955741,0.076,534
0,0,826,0.055,80,38,3040,0.0002608665188448,0.0,868
0,0,158,0.055,80,38,3040,0.0017761759933018,0.0,200
0,0,1825,0.055,80,38,3040,1.6593563733077077e-05,0.0,1867
0,0,1160,0.055,80,38,3040,6.16202735870777e-06,0.0,1202
0,0,1493,0.055,80,38,3040,0.5226852468442673,0.165,1535
0,0,493,0.055,80,38,3040,0.0001976306188897,0.0,535
0,0,159,0.055,80,38,3040,0.0333291802343534,0.04,201
0,0,827,0.055,80,38,3040,0.0023507264821671,0.0,869
0,0,1826,0.055,80,38,3040,2.340826191228114e-09,0.0,1868
0,0,1161,0.055,80,38,3040,5.7232112143432644e-08,0.0,1203
0,0,494,0.055,80,38,3040,1.3828897928441227e-06,0.0,536
0,0,1494,0.055,80,38,3040,2.2944524025514097e-06,0.0,1536
0,0,160,0.055,80,38,3040,3.338938012244659e-05,0.0,202
0,0,828,0.055,80,38,3040,2.7648890556711485e-06,0.0,870
0,0,1827,0.055,80,38,3040,0.0320604244266534,0.073,1869
0,0,1162,0.055,80,38,3040,0.0787607935485988,0.146,1204
0,0,1495,0.055,80,38,3040,7.873300006853482e-06,0.0,1537
0,0,495,0.055,80,38,3040,0.0005440474482628,0.0,537
0,0,161,0.055,80,38,3040,0.1675712326386422,0.101,203
0,0,829,0.055,80,38,3040,4.812405029611997e-05,0.0,871
0,0,1828,0.055,80,38,3040,0.0132533713340985,0.014,1870
0,0,1163,0.055,80,38,3040,0.0016414605837673,0.0,1205
0,0,496,0.055,80,38,3040,2.1818612340681202e-07,0.0,538
0,0,1496,0.055,80,38,3040,0.0142638983401211,0.005,1538
0,0,162,0.055,80,38,3040,1.83355745044384e-05,0.0,204
0,0,830,0.055,80,38,3040,0.3042817353954807,0.223,872
0,0,1829,0.055,80,38,3040,0.0003264257150881,0.0,1871
0,0,1164,0.055,80,38,3040,1.0988601899107898e-06,0.0,1206
0,0,1497,0.055,80,38,3040,1.2720142452297424e-05,0.0,1539
0,0,163,0.055,80,38,3040,0.0002195881339218,0.0,205
0,0,497,0.055,80,38,3040,2.270178073675611e-07,0.0,539
0,0,831,0.055,80,38,3040,0.0622652711716195,0.067,873
0,0,1830,0.055,80,38,3040,0.0037723187742741,0.01,1872
0,0,1165,0.055,80,38,3040,2.988683662344861e-06,0.0,1207
0,0,1498,0.055,80,38,3040,0.1512023016096303,0.04,1540
0,0,164,0.055,80,38,3040,2.41094518435072e-06,0.0,206
0,0,498,0.055,80,38,3040,2.597847230970793e-05,0.0,540
0,0,832,0.055,80,38,3040,0.0001197021572895,0.0,874
0,0,1831,0.055,80,38,3040,3.595159247779121e-07,0.0,1873
0,0,1166,0.055,80,38,3040,1.1108762299183703e-07,0.0,1208
0,0,1499,0.055,80,38,3040,0.0059903202109222,0.003,1541
0,0,165,0.055,80,38,3040,2.421468413136783e-06,0.0,207
0,0,499,0.055,80,38,3040,0.0010574480217533,0.0,541
0,0,833,0.055,80,38,3040,0.0458559650360854,0.007,875
0,0,1832,0.055,80,38,3040,1.306185441848661e-05,0.0,1874
0,0,1167,0.055,80,38,3040,8.260569022795956e-06,0.0,1209
0,0,1500,0.055,80,38,3040,0.001545633980631,0.001,1542
0,0,166,0.055,80,38,3040,0.0160224644594907,0.002,208
0,0,834,0.055,80,38,3040,0.0038212125057089,0.008,876
0,0,500,0.055,80,38,3040,3.151822430395909e-05,0.0,542
0,0,1833,0.055,80,38,3040,0.0118444475856837,0.0,1875
0,0,1168,0.055,80,38,3040,1.5411256289389585e-05,0.0,1210
0,0,1501,0.055,80,38,3040,1.6238597831164426e-07,0.0,1543
0,0,167,0.055,80,38,3040,0.0558284534750711,0.032,209
0,0,835,0.055,80,38,3040,1.9393313202653054e-05,0.0,877
0,0,501,0.055,80,38,3040,0.000261713377402,0.0,543
0,0,1834,0.055,80,38,3040,6.22921768610767e-05,0.0,1876
0,0,1169,0.055,80,38,3040,0.0033492746322667,0.0,1211
0,0,1502,0.055,80,38,3040,0.0003105609708765,0.0,1544
0,0,168,0.055,80,38,3040,0.0014327537537868,0.0,210
0,0,836,0.055,80,38,3040,0.0001241691367892,0.0,878
0,0,502,0.055,80,38,3040,0.0025533837561314,0.004,544
0,0,1835,0.055,80,38,3040,0.000424157874293,0.0,1877
0,0,1170,0.055,80,38,3040,0.0056036335082654,0.007,1212
0,0,1503,0.055,80,38,3040,0.000219017101562,0.0,1545
0,0,169,0.055,80,38,3040,0.0726033066490331,0.151,211
0,0,503,0.055,80,38,3040,4.26726544158582e-06,0.0,545
0,0,837,0.055,80,38,3040,0.0632570366890805,0.093,879
0,0,1836,0.055,80,38,3040,0.0591442795312206,0.041,1878
0,0,1171,0.055,80,38,3040,0.0067182580748844,0.0,1213
0,0,1504,0.055,80,38,3040,0.0009825977766207,0.0,1546
0,0,504,0.055,80,38,3040,0.1798240445830221,0.175,546
0,0,838,0.055,80,38,3040,0.0019588849947576,0.005,880
0,0,170,0.055,80,38,3040,2.105961956442661e-06,0.0,212
0,0,1837,0.055,80,38,3040,0.0028258980310208,0.0,1879
0,0,1172,0.055,80,38,3040,0.0001755663720225,0.0,1214
0,0,1505,0.055,80,38,3040,7.506341073017911e-05,0.0,1547
0,0,505,0.055,80,38,3040,2.9839911073879253e-05,0.0,547
0,0,839,0.055,80,38,3040,0.034008518718762,0.009,881
0,0,171,0.055,80,38,3040,0.2469069550208036,0.381,213
0,0,1838,0.055,80,38,3040,0.0003045921314328,0.0,1880
0,0,1173,0.055,80,38,3040,6.265851196536635e-05,0.0,1215
0,0,1506,0.055,80,38,3040,0.0283284765607064,0.016,1548
0,0,506,0.055,80,38,3040,0.0163668917977227,0.002,548
0,0,840,0.055,80,38,3040,0.0464830275495394,0.054,882
0,0,172,0.055,80,38,3040,0.0133451398053882,0.001,214
0,0,1839,0.055,80,38,3040,4.972313769783273e-09,0.0,1881
0,0,1174,0.055,80,38,3040,0.0043314493798173,0.0,1216
0,0,1507,0.055,80,38,3040,0.0018915611829407,0.0,1549
0,0,507,0.055,80,38,3040,0.0033563023192184,0.0,549
0,0,173,0.055,80,38,3040,5.030891284950797e-08,0.0,215
0,0,841,0.055,80,38,3040,0.0005262690821858,0.005,883
0,0,1840,0.055,80,38,3040,2.0065515816545915e-05,0.0,1882
0,0,1175,0.055,80,38,3040,0.0615639019288569,0.014,1217
0,0,1508,0.055,80,38,3040,0.1810022861587438,0.12,1550
0,0,508,0.055,80,38,3040,8.454726582991236e-07,0.0,550
0,0,842,0.055,80,38,3040,7.486444732513193e-06,0.0,884
0,0,1841,0.055,80,38,3040,0.0405035565492518,0.009,1883
0,0,174,0.055,80,38,3040,6.055126540613101e-08,0.0,216
0,0,1176,0.055,80,38,3040,0.0001326111395655,0.0,1218
0,0,1509,0.055,80,38,3040,7.345098712278021e-05,0.0,1551
0,0,509,0.055,80,38,3040,0.0005285723787757,0.002,551
0,0,843,0.055,80,38,3040,2.562589411937504e-06,0.0,885
0,0,1842,0.055,80,38,3040,0.0037649046128138,0.001,1884
0,0,175,0.055,80,38,3040,0.396051658064133,0.338,217
0,0,1177,0.055,80,38,3040,0.0017564331147007,0.0,1219
0,0,1510,0.055,80,38,3040,0.1623541624825457,0.186,1552
0,0,510,0.055,80,38,3040,0.001002897489394,0.003,552
0,0,844,0.055,80,38,3040,0.0035250022653739,0.0,886
0,0,1843,0.055,80,38,3040,0.0072177789912946,0.003,1885
0,0,176,0.055,80,38,3040,0.0001416957888836,0.0,218
0,0,1178,0.055,80,38,3040,0.0001171011433119,0.0,1220
0,0,1511,0.055,80,38,3040,0.0163182375701889,0.001,1553
0,0,511,0.055,80,38,3040,6.052763976521825e-07,0.0,553
0,0,845,0.055,80,38,3040,0.0003940249259333,0.0,887
0,0,1844,0.055,80,38,3040,4.156506956143233e-06,0.0,1886
0,0,177,0.055,80,38,3040,0.0047792535377459,0.005,219
0,0,1179,0.055,80,38,3040,0.2105938973603017,0.056,1221
0,0,1512,0.055,80,38,3040,0.0018653291215668,0.003,1554
0,0,512,0.055,80,38,3040,0.0074352857909337,0.001,554
0,0,846,0.055,80,38,3040,0.0042885584113329,0.001,888
0,0,1845,0.055,80,38,3040,0.0055791786616468,0.002,1887
0,0,178,0.055,80,38,3040,0.2381349792001045,0.153,220
0,0,1180,0.055,80,38,3040,4.229611957763205e-07,0.0,1222
0,0,1513,0.055,80,38,3040,0.125321698746842,0.249,1555
0,0,513,0.055,80,38,3040,0.0001938530035748,0.0,555
0,0,847,0.055,80,38,3040,0.1417756148973928,0.069,889
0,0,1846,0.055,80,38,3040,0.029668980068955,0.015,1888
0,0,179,0.055,80,38,3040,0.189800219535951,0.256,221
0,0,1181,0.055,80,38,3040,0.0154643254623493,0.013,1223
0,0,1514,0.055,80,38,3040,0.0002506772032158,0.0,1556
0,0,848,0.055,80,38,3040,0.0040072925769579,0.0,890
0,0,514,0.055,80,38,3040,0.0116270573930145,0.0,556
0,0,1182,0.055,80,38,3040,0.0001844151182912,0.0,1224
0,0,1515,0.055,80,38,3040,0.023761998383413,0.036,1557
0,0,180,0.055,80,38,3040,0.7367291002061971,0.839,222
0,0,1847,0.055,80,38,3040,0.0056903564081715,0.037,1889
0,0,849,0.055,80,38,3040,0.0014279111251607,0.001,891
0,0,515,0.055,80,38,3040,0.0004190347313415,0.0,557
0,0,1183,0.055,80,38,3040,0.0234033135367521,0.017,1225
0,0,1516,0.055,80,38,3040,0.0049027759852443,0.001,1558
0,0,181,0.055,80,38,3040,0.0001501322857983,0.0,223
0,0,1848,0.055,80,38,3040,9.47746675042495e-06,0.0,1890
0,0,516,0.055,80,38,3040,1.433374954609324e-09,0.0,558
0,0,850,0.055,80,38,3040,0.1249046940046275,0.132,892
0,0,1184,0.055,80,38,3040,0.0016935985714823,0.0,1226
0,0,182,0.055,80,38,3040,0.0003554024023654,0.0,224
0,0,1517,0.055,80,38,3040,8.115976028660736e-06,0.0,1559
0,0,1849,0.055,80,38,3040,0.0012560422317775,0.0,1891
0,0,517,0.055,80,38,3040,9.16520182515234e-05,0.0,559
0,0,851,0.055,80,38,3040,0.0549843757609151,0.039,893
0,0,1185,0.055,80,38,3040,8.321665411337074e-08,0.0,1227
0,0,183,0.055,80,38,3040,0.0005717629176341,0.0,225
0,0,1518,0.055,80,38,3040,0.0005563564117904,0.0,1560
0,0,1850,0.055,80,38,3040,5.6619280796655294e-11,0.0,1892
0,0,518,0.055,80,38,3040,0.0158155623168661,0.014,560
0,0,852,0.055,80,38,3040,2.4356469122315937e-07,0.0,894
0,0,1186,0.055,80,38,3040,0.0057046571320917,0.0,1228
0,0,184,0.055,80,38,3040,0.0126358549799189,0.004,226
0,0,1851,0.055,80,38,3040,0.0704298139260976,0.024,1893
0,0,1519,0.055,80,38,3040,2.2544713779070678e-07,0.0,1561
0,0,853,0.055,80,38,3040,0.0002918738757127,0.0,895
0,0,519,0.055,80,38,3040,0.0001467434054266,0.0,561
0,0,1187,0.055,80,38,3040,0.0015487365398151,0.001,1229
0,0,185,0.055,80,38,3040,0.032113111283276,0.003,227
0,0,1852,0.055,80,38,3040,0.0264436660996172,0.015,1894
0,0,1520,0.055,80,38,3040,0.1136999843508069,0.096,1562
0,0,854,0.055,80,38,3040,5.7440645209259576e-08,0.0,896
0,0,520,0.055,80,38,3040,0.1675184423159687,0.078,562
0,0,1188,0.055,80,38,3040,0.0145070834672302,0.0,1230
0,0,186,0.055,80,38,3040,0.0086879627114475,0.0,228
0,0,1853,0.055,80,38,3040,1.2398030732889592e-05,0.0,1895
0,0,1521,0.055,80,38,3040,0.0571645585529898,0.015,1563
0,0,855,0.055,80,38,3040,0.0245679613864993,0.047,897
0,0,521,0.055,80,38,3040,0.0147434885455822,0.047,563
0,0,1189,0.055,80,38,3040,0.0483287351073336,0.042,1231
0,0,187,0.055,80,38,3040,0.0197507659478066,0.058,229
0,0,1854,0.055,80,38,3040,0.627314759464772,0.187,1896
0,0,1522,0.055,80,38,3040,0.000693822653806,0.0,1564
0,0,856,0.055,80,38,3040,0.0004918500582576,0.0,898
0,0,522,0.055,80,38,3040,0.0038017046973128,0.003,564
0,0,1190,0.055,80,38,3040,0.002687561037619,0.0,1232
0,0,188,0.055,80,38,3040,9.862700083132492e-05,0.0,230
0,0,1855,0.055,80,38,3040,0.1546136544590751,0.062,1897
0,0,1523,0.055,80,38,3040,2.6133557895236657e-06,0.0,1565
0,0,857,0.055,80,38,3040,0.0014366815443163,0.001,899
0,0,523,0.055,80,38,3040,0.0001020170225914,0.0,565
0,0,1191,0.055,80,38,3040,1.5728345181139157e-05,0.0,1233
0,0,189,0.055,80,38,3040,0.0005240829821087,0.0,231
0,0,1856,0.055,80,38,3040,4.169785327785078e-05,0.0,1898
0,0,1524,0.055,80,38,3040,0.0016428500101198,0.001,1566
0,0,524,0.055,80,38,3040,0.022175794510316,0.02,566
0,0,858,0.055,80,38,3040,0.0064433431128125,0.002,900
0,0,1192,0.055,80,38,3040,0.0094658800019553,0.004,1234
0,0,190,0.055,80,38,3040,0.1592831585115171,0.133,232
0,0,1857,0.055,80,38,3040,0.0002517669621839,0.0,1899
0,0,1525,0.055,80,38,3040,7.817445941484189e-06,0.0,1567
0,0,525,0.055,80,38,3040,0.2954393330083924,0.223,567
0,0,859,0.055,80,38,3040,0.0004161407252488,0.0,901
0,0,1193,0.055,80,38,3040,0.0002534291837103,0.0,1235
0,0,191,0.055,80,38,3040,0.024087986906039,0.022,233
0,0,1858,0.055,80,38,3040,1.4255888668252653e-07,0.0,1900
0,0,1526,0.055,80,38,3040,0.0001371639143314,0.001,1568
0,0,526,0.055,80,38,3040,3.2802582969855626e-05,0.0,568
0,0,860,0.055,80,38,3040,0.0059878278257635,0.003,902
0,0,1194,0.055,80,38,3040,1.3358697881969522e-06,0.0,1236
0,0,192,0.055,80,38,3040,0.0125828321937092,0.001,234
0,0,1859,0.055,80,38,3040,7.774840735254947e-06,0.0,1901
0,0,1527,0.055,80,38,3040,0.0006178551963193,0.0,1569
0,0,527,0.055,80,38,3040,0.0253577978964977,0.02,569
0,0,861,0.055,80,38,3040,0.004606387730902,0.003,903
0,0,1195,0.055,80,38,3040,0.000537040325755,0.0,1237
0,0,193,0.055,80,38,3040,0.0150822745302931,0.011,235
0,0,1860,0.055,80,38,3040,0.0516395531922416,0.004,1902
0,0,1528,0.055,80,38,3040,0.0193949456217546,0.011,1570
0,0,528,0.055,80,38,3040,2.5783189197035523e-11,0.0,570
0,0,862,0.055,80,38,3040,0.0030609331340473,0.0,904
0,0,1196,0.055,80,38,3040,7.75299817284902e-05,0.0,1238
0,0,194,0.055,80,38,3040,0.0004315449384523,0.001,236
0,0,1861,0.055,80,38,3040,0.0066561699364513,0.023,1903
0,0,529,0.055,80,38,3040,0.0005316882690181,0.0,571
0,0,1529,0.055,80,38,3040,0.112894470332525,0.015,1571
0,0,1197,0.055,80,38,3040,0.0002866718653991,0.0,1239
0,0,863,0.055,80,38,3040,1.2954328154556317e-07,0.0,905
0,0,195,0.055,80,38,3040,1.5511921279852276e-07,0.0,237
0,0,1862,0.055,80,38,3040,0.0034638748567282,0.0,1904
0,0,530,0.055,80,38,3040,0.0005311209333198,0.0,572
0,0,1198,0.055,80,38,3040,2.102220054752481e-06,0.0,1240
0,0,1530,0.055,80,38,3040,0.0467947799380395,0.012,1572
0,0,196,0.055,80,38,3040,1.4649003995812611e-06,0.0,238
0,0,864,0.055,80,38,3040,0.0020767528272778,0.0,906
0,0,1863,0.055,80,38,3040,0.003290178791941,0.003,1905
0,0,531,0.055,80,38,3040,1.0346239616255878e-06,0.0,573
0,0,1199,0.055,80,38,3040,6.496318512285859e-06,0.0,1241
0,0,865,0.055,80,38,3040,3.798996486799693e-05,0.0,907
0,0,197,0.055,80,38,3040,1.2326940043773888e-05,0.0,239
0,0,1531,0.055,80,38,3040,7.578696216355771e-07,0.0,1573
0,0,1864,0.055,80,38,3040,0.0003661940398036,0.0,1906
0,0,532,0.055,80,38,3040,0.0044681426927023,0.001,574
0,0,1200,0.055,80,38,3040,3.3751909991826354e-05,0.0,1242
0,0,198,0.055,80,38,3040,0.0499581790841938,0.004,240
0,0,866,0.055,80,38,3040,2.6044086677738063e-05,0.0,908
0,0,1532,0.055,80,38,3040,0.0532998497698161,0.161,1574
0,0,1865,0.055,80,38,3040,0.4863109832528129,0.333,1907
0,0,533,0.055,80,38,3040,0.0213850283680888,0.014,575
0,0,1201,0.055,80,38,3040,0.0816565466634947,0.037,1243
0,0,199,0.055,80,38,3040,9.006898173362182e-08,0.0,241
0,0,867,0.055,80,38,3040,4.7261948775797006e-08,0.0,909
0,0,1533,0.055,80,38,3040,9.186305156278828e-05,0.0,1575
0,0,1866,0.055,80,38,3040,2.9562097262011256e-05,0.0,1908
0,0,534,0.055,80,38,3040,0.0853825806023306,0.044,576
0,0,1202,0.055,80,38,3040,1.148786273761746e-05,0.0,1244
0,0,868,0.055,80,38,3040,0.216933993410356,0.306,910
0,0,200,0.055,80,38,3040,0.0038671496343028,0.001,242
0,0,1534,0.055,80,38,3040,0.0162417093339027,0.006,1576
0,0,1867,0.055,80,38,3040,0.0370923301350673,0.075,1909
0,0,535,0.055,80,38,3040,0.0040546589275553,0.0,577
0,0,1203,0.055,80,38,3040,6.512452255326703e-07,0.0,1245
0,0,869,0.055,80,38,3040,6.4551045441270285e-06,0.0,911
0,0,201,0.055,80,38,3040,0.006843040324388,0.022,243
0,0,1868,0.055,80,38,3040,0.0041468352500492,0.003,1910
0,0,1535,0.055,80,38,3040,0.0002999694573308,0.0,1577
0,0,536,0.055,80,38,3040,0.0031794264671875,0.001,578
0,0,1204,0.055,80,38,3040,0.0005214422376586,0.0,1246
0,0,870,0.055,80,38,3040,0.7713262710613655,0.802,912
0,0,202,0.055,80,38,3040,0.0001117734256433,0.0,244
0,0,1869,0.055,80,38,3040,0.0010194018035826,0.0,1911
0,0,1536,0.055,80,38,3040,0.0351544514521563,0.033,1578
0,0,537,0.055,80,38,3040,5.420897376349998e-05,0.0,579
0,0,1205,0.055,80,38,3040,0.0346945201360112,0.017,1247
0,0,871,0.055,80,38,3040,0.0003171960925973,0.0,913
0,0,203,0.055,80,38,3040,1.222995943633237e-06,0.0,245
0,0,1870,0.055,80,38,3040,0.0165772641350111,0.003,1912
0,0,1537,0.055,80,38,3040,1.2733936005720197e-05,0.0,1579
0,0,538,0.055,80,38,3040,0.035489954505126,0.025,580
0,0,1206,0.055,80,38,3040,0.0016478374788372,0.0,1248
0,0,872,0.055,80,38,3040,0.0030334421223092,0.0,914
0,0,204,0.055,80,38,3040,1.5172655554424728e-06,0.0,246
0,0,1871,0.055,80,38,3040,0.2297259004053037,0.103,1913
0,0,1538,0.055,80,38,3040,5.5674047628258265e-08,0.0,1580
0,0,539,0.055,80,38,3040,0.102271092636979,0.127,581
0,0,1207,0.055,80,38,3040,0.4090727248611622,0.346,1249
0,0,873,0.055,80,38,3040,6.532322645231736e-07,0.0,915
0,0,205,0.055,80,38,3040,1.185575010258117e-07,0.0,247
0,0,1872,0.055,80,38,3040,0.0150670138046386,0.003,1914
0,0,1539,0.055,80,38,3040,5.123369821965839e-05,0.0,1581
0,0,540,0.055,80,38,3040,0.0047162755284269,0.0,582
0,0,1208,0.055,80,38,3040,5.464970089680353e-06,0.0,1250
