power_id,sim_id,trial_id,p_diff,n_raters,scores_per_r,total_scores,propz_pval,bht_pval,seed
0,0,136,0.04,38,38,1444,0.0051820354496298,0.0,178
0,0,809,0.04,38,38,1444,0.0061741131721308,0.0,851
0,0,484,0.04,38,38,1444,0.0042207966957292,0.0,526
0,0,137,0.04,38,38,1444,0.0031043013407031,0.0,179
0,0,312,0.04,38,38,1444,0.0336171608555534,0.002,354
0,0,977,0.04,38,38,1444,0.0090753404850501,0.001,1019
0,0,653,0.04,38,38,1444,0.000325622752552,0.0,695
0,0,485,0.04,38,38,1444,0.0102713889632372,0.0,527
0,0,810,0.04,38,38,1444,0.0001238601369675,0.0,852
0,0,138,0.04,38,38,1444,0.0238652619878863,0.007,180
0,0,978,0.04,38,38,1444,0.1732320846536927,0.108,1020
0,0,313,0.04,38,38,1444,0.0754029880435788,0.028,355
0,0,811,0.04,38,38,1444,2.86736927418188e-05,0.0,853
0,0,654,0.04,38,38,1444,0.0025335547102564,0.0,696
0,0,486,0.04,38,38,1444,0.0053851015252362,0.002,528
0,0,139,0.04,38,38,1444,6.25704224977379e-05,0.0,181
0,0,314,0.04,38,38,1444,0.0073577721035264,0.001,356
0,0,979,0.04,38,38,1444,0.0483937715916513,0.013,1021
0,0,812,0.04,38,38,1444,0.0040809702021035,0.0,854
0,0,315,0.04,38,38,1444,0.0016264249465584,0.0,357
0,0,140,0.04,38,38,1444,0.0125781745312858,0.0,182
0,0,655,0.04,38,38,1444,0.0004674234570291,0.0,697
0,0,487,0.04,38,38,1444,0.0009015514107962,0.0,529
0,0,141,0.04,38,38,1444,0.0216157936705908,0.001,183
0,0,316,0.04,38,38,1444,0.1128714091324019,0.058,358
0,0,813,0.04,38,38,1444,0.0026326873849128,0.0,855
0,0,980,0.04,38,38,1444,0.0023798708054179,0.0,1022
0,0,656,0.04,38,38,1444,0.022204154559833,0.006,698
0,0,317,0.04,38,38,1444,0.0123348568061843,0.001,359
0,0,142,0.04,38,38,1444,0.0125768020436256,0.001,184
0,0,488,0.04,38,38,1444,0.0004506059784941,0.0,530
0,0,981,0.04,38,38,1444,0.0006233071452324,0.0,1023
0,0,657,0.04,38,38,1444,0.1784544996909478,0.115,699
0,0,814,0.04,38,38,1444,0.0038958695493721,0.0,856
0,0,318,0.04,38,38,1444,0.025776999317637,0.004,360
0,0,143,0.04,38,38,1444,0.0183209614532624,0.003,185
0,0,982,0.04,38,38,1444,0.0665258593732404,0.018,1024
0,0,489,0.04,38,38,1444,0.003092036905151,0.0,531
0,0,319,0.04,38,38,1444,0.0012039192127489,0.0,361
0,0,658,0.04,38,38,1444,0.0131421196785261,0.001,700
0,0,144,0.04,38,38,1444,0.0028766900999616,0.0,186
0,0,815,0.04,38,38,1444,0.0010079889820349,0.0,857
0,0,490,0.04,38,38,1444,0.0001411168058008,0.0,532
0,0,320,0.04,38,38,1444,0.0034400173393681,0.0,362
0,0,983,0.04,38,38,1444,4.875987304716972e-05,0.0,1025
0,0,659,0.04,38,38,1444,0.0003527297824689,0.0,701
0,0,145,0.04,38,38,1444,0.0046728122196377,0.0,187
0,0,816,0.04,38,38,1444,0.0042901747406353,0.0,858
0,0,984,0.04,38,38,1444,0.0026518411107452,0.0,1026
0,0,321,0.04,38,38,1444,0.164129129384386,0.082,363
0,0,660,0.04,38,38,1444,0.0004527750093432,0.0,702
0,0,146,0.04,38,38,1444,0.0371759510686117,0.012,188
0,0,491,0.04,38,38,1444,0.0059032633860011,0.0,533
0,0,817,0.04,38,38,1444,0.0559194794992223,0.01,859
0,0,985,0.04,38,38,1444,0.0047215888710004,0.0,1027
0,0,322,0.04,38,38,1444,0.0017500107827063,0.0,364
0,0,147,0.04,38,38,1444,0.0054671422367017,0.0,189
0,0,323,0.04,38,38,1444,0.0010059287052921,0.0,365
0,0,492,0.04,38,38,1444,0.0042932617009448,0.0,534
0,0,986,0.04,38,38,1444,0.0042701368788212,0.001,1028
0,0,661,0.04,38,38,1444,0.0002451330444795,0.0,703
0,0,818,0.04,38,38,1444,0.0108619754168735,0.001,860
0,0,324,0.04,38,38,1444,0.0026336933059053,0.0,366
0,0,148,0.04,38,38,1444,0.0059726070922257,0.0,190
0,0,493,0.04,38,38,1444,0.0138345203465863,0.003,535
0,0,987,0.04,38,38,1444,0.0047141823457664,0.0,1029
0,0,325,0.04,38,38,1444,0.0220699242806414,0.003,367
0,0,662,0.04,38,38,1444,0.0026094224357638,0.0,704
0,0,819,0.04,38,38,1444,0.0017196252599136,0.0,861
0,0,149,0.04,38,38,1444,0.0050964978687097,0.0,191
0,0,988,0.04,38,38,1444,0.0966438339099468,0.054,1030
0,0,494,0.04,38,38,1444,0.0393929226031096,0.007,536
0,0,326,0.04,38,38,1444,0.0081749435850151,0.0,368
0,0,820,0.04,38,38,1444,0.0167130498042547,0.004,862
0,0,663,0.04,38,38,1444,1.2270952825853596e-06,0.0,705
0,0,150,0.04,38,38,1444,0.0002014833287394,0.0,192
0,0,989,0.04,38,38,1444,0.0017675119677582,0.0,1031
0,0,327,0.04,38,38,1444,0.0599160665103832,0.021,369
0,0,664,0.04,38,38,1444,0.0067296326368493,0.0,706
0,0,495,0.04,38,38,1444,0.0028225084196172,0.0,537
0,0,821,0.04,38,38,1444,0.0016138233516715,0.0,863
0,0,151,0.04,38,38,1444,0.0702748182972968,0.024,193
0,0,328,0.04,38,38,1444,0.029889478739765,0.001,370
0,0,665,0.04,38,38,1444,0.0001178919061671,0.0,707
0,0,822,0.04,38,38,1444,0.0009034179859561,0.0,864
0,0,496,0.04,38,38,1444,0.0006572228706491,0.0,538
0,0,990,0.04,38,38,1444,0.0015254550685515,0.0,1032
0,0,152,0.04,38,38,1444,0.0061715431339555,0.0,194
0,0,823,0.04,38,38,1444,0.0041820781002086,0.0,865
0,0,666,0.04,38,38,1444,0.0108121235288708,0.002,708
0,0,329,0.04,38,38,1444,0.000282979967214,0.0,371
0,0,991,0.04,38,38,1444,5.4524077423873467e-05,0.0,1033
0,0,824,0.04,38,38,1444,0.0148105687594734,0.005,866
0,0,153,0.04,38,38,1444,0.0012694046455731,0.0,195
0,0,330,0.04,38,38,1444,0.0757863987798395,0.032,372
0,0,667,0.04,38,38,1444,0.0006427806541709,0.0,709
0,0,497,0.04,38,38,1444,0.0001786654437379,0.0,539
0,0,992,0.04,38,38,1444,0.0034374896401809,0.0,1034
0,0,154,0.04,38,38,1444,0.0006894323606166,0.0,196
0,0,825,0.04,38,38,1444,0.0001721559423967,0.0,867
0,0,331,0.04,38,38,1444,0.0236840208095828,0.002,373
0,0,993,0.04,38,38,1444,0.002185348524865,0.0,1035
0,0,498,0.04,38,38,1444,1.7809358592537857e-05,0.0,540
0,0,826,0.04,38,38,1444,0.0007317504823675,0.0,868
0,0,155,0.04,38,38,1444,0.0174775237125263,0.003,197
0,0,994,0.04,38,38,1444,0.000326716890336,0.0,1036
0,0,332,0.04,38,38,1444,0.0001788706457965,0.0,374
0,0,827,0.04,38,38,1444,0.0287033816830921,0.005,869
0,0,156,0.04,38,38,1444,0.1016035369389378,0.035,198
0,0,995,0.04,38,38,1444,0.0072733633328613,0.0,1037
0,0,499,0.04,38,38,1444,0.0573852259238369,0.014,541
0,0,333,0.04,38,38,1444,0.0038886548581093,0.0,375
0,0,828,0.04,38,38,1444,0.0004669307197219,0.0,870
0,0,157,0.04,38,38,1444,0.0012414617519409,0.0,199
0,0,996,0.04,38,38,1444,0.0008739979252971,0.0,1038
0,0,500,0.04,38,38,1444,0.0001074822336221,0.0,542
0,0,158,0.04,38,38,1444,0.0677349993484008,0.023,200
0,0,829,0.04,38,38,1444,0.1020199635547385,0.038,871
0,0,997,0.04,38,38,1444,0.0058861762655328,0.0,1039
0,0,159,0.04,38,38,1444,0.0064149411571855,0.0,201
0,0,830,0.04,38,38,1444,3.0552844153541658e-06,0.0,872
0,0,998,0.04,38,38,1444,0.0039638512978862,0.0,1040
0,0,160,0.04,38,38,1444,0.0020745720632001,0.0,202
0,0,831,0.04,38,38,1444,0.0049707983421684,0.001,873
0,0,999,0.04,38,38,1444,3.616911878238975e-05,0.0,1041
0,0,161,0.04,38,38,1444,0.0209223963594845,0.003,203
0,0,832,0.04,38,38,1444,0.0215593730208258,0.003,874
0,0,162,0.04,38,38,1444,0.005640196630855,0.0,204
0,0,833,0.04,38,38,1444,3.7285738712186845e-05,0.0,875
0,0,163,0.04,38,38,1444,0.023796062131873,0.008,205
0,0,164,0.04,38,38,1444,0.0018795168763985,0.0,206
0,0,165,0.04,38,38,1444,1.5887623112407457e-07,0.0,207
0,0,166,0.04,38,38,1444,0.0081037460811817,0.003,208
