power_id,sim_id,trial_id,p_diff,n_raters,scores_per_r,total_scores,propz_pval,bht_pval,seed
0,2,652,0.055,80,38,3040,0.8065511330483393,0.28,1094
0,2,832,0.055,80,38,3040,0.0282481073289372,0.007,1274
0,2,1031,0.055,80,38,3040,0.000591885959924,0.0,1473
0,2,102,0.055,80,38,3040,0.0345151421110563,0.001,544
0,2,304,0.055,80,38,3040,0.0013253873488087,0.0,746
0,2,474,0.055,80,38,3040,0.0190301957511553,0.041,916
0,2,1032,0.055,80,38,3040,8.280263062479968e-05,0.0,1474
0,2,833,0.055,80,38,3040,0.7991803505157811,0.371,1275
0,2,475,0.055,80,38,3040,0.000224893142762,0.0,917
0,2,305,0.055,80,38,3040,0.0007003150345215,0.0,747
0,2,653,0.055,80,38,3040,0.7039348779510941,0.749,1095
0,2,103,0.055,80,38,3040,1.48968588378087e-05,0.0,545
0,2,1033,0.055,80,38,3040,2.290278561661204e-05,0.0,1475
0,2,476,0.055,80,38,3040,0.6748477343786918,0.771,918
0,2,834,0.055,80,38,3040,0.0120040676373173,0.001,1276
0,2,1034,0.055,80,38,3040,6.0500968782143937e-05,0.0,1476
0,2,306,0.055,80,38,3040,0.0019405281458636,0.0,748
0,2,654,0.055,80,38,3040,1.9942900858060163e-05,0.0,1096
0,2,104,0.055,80,38,3040,0.2008951099690602,0.048,546
0,2,835,0.055,80,38,3040,0.0001585014929673,0.0,1277
0,2,655,0.055,80,38,3040,0.0029809410790948,0.0,1097
0,2,1035,0.055,80,38,3040,1.430562874801968e-05,0.0,1477
0,2,105,0.055,80,38,3040,0.0008546314603988,0.0,547
0,2,477,0.055,80,38,3040,0.0360687648292403,0.0,919
0,2,307,0.055,80,38,3040,0.0020841781218906,0.0,749
0,2,836,0.055,80,38,3040,0.0005780867440924,0.0,1278
0,2,656,0.055,80,38,3040,5.707899003652535e-06,0.0,1098
0,2,1036,0.055,80,38,3040,0.0002803566549358,0.0,1478
0,2,478,0.055,80,38,3040,1.731820059142959e-05,0.0,920
0,2,106,0.055,80,38,3040,0.0689403252728199,0.041,548
0,2,837,0.055,80,38,3040,2.133949874158767e-06,0.0,1279
0,2,308,0.055,80,38,3040,0.028928475418593,0.001,750
0,2,657,0.055,80,38,3040,0.057498031628378,0.037,1099
0,2,107,0.055,80,38,3040,0.0128240811526372,0.0,549
0,2,479,0.055,80,38,3040,0.5897414640891624,0.098,921
0,2,309,0.055,80,38,3040,2.1292343371266416e-08,0.0,751
0,2,1037,0.055,80,38,3040,0.0003291388237202,0.0,1479
0,2,838,0.055,80,38,3040,1.0002633153160996e-05,0.0,1280
0,2,108,0.055,80,38,3040,0.0001005467641258,0.0,550
0,2,1038,0.055,80,38,3040,0.0020035856437536,0.001,1480
0,2,658,0.055,80,38,3040,4.734842573472495e-05,0.0,1100
0,2,480,0.055,80,38,3040,0.0008385056885353,0.0,922
0,2,839,0.055,80,38,3040,0.2827315375694583,0.02,1281
0,2,310,0.055,80,38,3040,0.0189265314008248,0.001,752
0,2,109,0.055,80,38,3040,0.0015519940179177,0.0,551
0,2,1039,0.055,80,38,3040,0.000527821975974,0.0,1481
0,2,481,0.055,80,38,3040,6.65036505544586e-07,0.0,923
0,2,659,0.055,80,38,3040,0.1353977551419054,0.038,1101
0,2,840,0.055,80,38,3040,0.0094841863223639,0.0,1282
0,2,311,0.055,80,38,3040,0.000466953863239,0.0,753
0,2,110,0.055,80,38,3040,0.0144400429087741,0.001,552
0,2,482,0.055,80,38,3040,0.0003560467870193,0.0,924
0,2,1040,0.055,80,38,3040,0.1689823376130954,0.026,1482
0,2,312,0.055,80,38,3040,0.0006761205926496,0.0,754
0,2,660,0.055,80,38,3040,6.993849666214911e-07,0.0,1102
0,2,111,0.055,80,38,3040,8.014201857464004e-07,0.0,553
0,2,483,0.055,80,38,3040,0.0008009874361862,0.0,925
0,2,841,0.055,80,38,3040,5.849913060747287e-11,0.0,1283
0,2,661,0.055,80,38,3040,0.0244209083385802,0.0,1103
0,2,1041,0.055,80,38,3040,0.5819389230617352,0.431,1483
0,2,112,0.055,80,38,3040,0.0006992324012374,0.0,554
0,2,313,0.055,80,38,3040,0.4269588019916659,0.307,755
0,2,842,0.055,80,38,3040,0.0005768165436854,0.0,1284
0,2,484,0.055,80,38,3040,0.1107735141563054,0.024,926
0,2,1042,0.055,80,38,3040,0.0053015174307957,0.001,1484
0,2,662,0.055,80,38,3040,0.0010179386565073,0.0,1104
0,2,113,0.055,80,38,3040,0.0003407472096562,0.0,555
0,2,485,0.055,80,38,3040,1.7723964890010352e-08,0.0,927
0,2,314,0.055,80,38,3040,0.0014288593671609,0.0,756
0,2,1043,0.055,80,38,3040,0.1551129507239072,0.235,1485
0,2,663,0.055,80,38,3040,0.0001587037380962,0.0,1105
0,2,843,0.055,80,38,3040,0.0967659403593146,0.001,1285
0,2,114,0.055,80,38,3040,0.0039900990819267,0.0,556
0,2,315,0.055,80,38,3040,1.909698818449108e-06,0.0,757
0,2,486,0.055,80,38,3040,1.1278278113686005e-15,0.0,928
0,2,664,0.055,80,38,3040,0.5678802788666122,0.064,1106
0,2,1044,0.055,80,38,3040,0.5064325622462437,0.115,1486
0,2,844,0.055,80,38,3040,0.0011408654536823,0.0,1286
0,2,115,0.055,80,38,3040,9.666958777248372e-07,0.0,557
0,2,487,0.055,80,38,3040,0.0003627664708846,0.001,929
0,2,665,0.055,80,38,3040,0.0175157241875649,0.001,1107
0,2,316,0.055,80,38,3040,0.4585999172757848,0.09,758
0,2,845,0.055,80,38,3040,0.0091932132079011,0.0,1287
0,2,116,0.055,80,38,3040,2.411882611134733e-08,0.0,558
0,2,488,0.055,80,38,3040,1.3455963073949836e-09,0.0,930
0,2,1045,0.055,80,38,3040,0.0046171072601249,0.001,1487
0,2,317,0.055,80,38,3040,0.2777773102273443,0.129,759
0,2,846,0.055,80,38,3040,0.2321067969126766,0.11,1288
0,2,666,0.055,80,38,3040,0.0005539685902311,0.0,1108
0,2,489,0.055,80,38,3040,5.239888698269656e-05,0.0,931
0,2,1046,0.055,80,38,3040,0.0950630728480816,0.002,1488
0,2,117,0.055,80,38,3040,0.0031397817783666,0.0,559
0,2,847,0.055,80,38,3040,0.0101699670352125,0.0,1289
0,2,848,0.055,80,38,3040,2.3567223937776715e-05,0.0,1290
0,2,1047,0.055,80,38,3040,4.052687949322065e-06,0.0,1489
0,2,318,0.055,80,38,3040,1.380942840754363e-07,0.0,760
0,2,490,0.055,80,38,3040,0.0087778106441942,0.001,932
0,2,118,0.055,80,38,3040,0.6821834773945729,0.154,560
0,2,667,0.055,80,38,3040,0.0086027752423842,0.001,1109
0,2,1048,0.055,80,38,3040,0.0045013223222145,0.0,1490
0,2,849,0.055,80,38,3040,1.1807364705477826e-05,0.0,1291
0,2,319,0.055,80,38,3040,4.385474844546644e-05,0.0,761
0,2,119,0.055,80,38,3040,0.0038250920720263,0.0,561
0,2,491,0.055,80,38,3040,8.888196355187694e-05,0.0,933
0,2,668,0.055,80,38,3040,0.0273662897697919,0.0,1110
0,2,1049,0.055,80,38,3040,0.0142601504765061,0.0,1491
0,2,320,0.055,80,38,3040,2.122329119185172e-06,0.0,762
0,2,120,0.055,80,38,3040,0.3982830497072246,0.039,562
0,2,850,0.055,80,38,3040,0.0184624077357181,0.0,1292
0,2,492,0.055,80,38,3040,0.0020668180419984,0.0,934
0,2,669,0.055,80,38,3040,0.0740384834334813,0.02,1111
0,2,321,0.055,80,38,3040,0.3216592195478247,0.355,763
0,2,851,0.055,80,38,3040,0.1112246020543812,0.064,1293
0,2,1050,0.055,80,38,3040,0.3162301016483542,0.1,1492
0,2,493,0.055,80,38,3040,0.0053828326180632,0.002,935
0,2,121,0.055,80,38,3040,0.2877989781817726,0.054,563
0,2,670,0.055,80,38,3040,0.0004634399855688,0.0,1112
0,2,322,0.055,80,38,3040,0.3716533616937417,0.51,764
0,2,852,0.055,80,38,3040,0.023833479151249,0.001,1294
0,2,1051,0.055,80,38,3040,0.0018919133398532,0.001,1493
0,2,122,0.055,80,38,3040,3.257860274071081e-05,0.0,564
0,2,323,0.055,80,38,3040,0.0297969793456826,0.061,765
0,2,494,0.055,80,38,3040,0.0238514081371225,0.004,936
0,2,671,0.055,80,38,3040,0.044367012490323,0.008,1113
0,2,1052,0.055,80,38,3040,0.00101634123274,0.0,1494
0,2,853,0.055,80,38,3040,0.0009452012925788,0.0,1295
0,2,123,0.055,80,38,3040,3.601011747453647e-05,0.0,565
0,2,324,0.055,80,38,3040,0.0286449814010936,0.001,766
0,2,1053,0.055,80,38,3040,4.047753526882624e-06,0.0,1495
0,2,495,0.055,80,38,3040,0.0139353832678048,0.0,937
0,2,854,0.055,80,38,3040,0.0002016452513148,0.0,1296
0,2,672,0.055,80,38,3040,0.6187910649749742,0.295,1114
0,2,124,0.055,80,38,3040,0.0162718207494791,0.0,566
0,2,325,0.055,80,38,3040,0.6507016462719581,0.406,767
0,2,1054,0.055,80,38,3040,0.1271266505294015,0.066,1496
0,2,855,0.055,80,38,3040,0.027201372061696,0.0,1297
0,2,125,0.055,80,38,3040,0.1565509389581158,0.215,567
0,2,496,0.055,80,38,3040,0.0011062258713734,0.002,938
0,2,326,0.055,80,38,3040,0.0410244445583564,0.04,768
0,2,673,0.055,80,38,3040,0.0212160098114495,0.003,1115
0,2,1055,0.055,80,38,3040,0.0072458817867767,0.001,1497
0,2,856,0.055,80,38,3040,0.188737709327842,0.182,1298
0,2,126,0.055,80,38,3040,0.0004034504526195,0.0,568
0,2,497,0.055,80,38,3040,0.0010400224797194,0.0,939
0,2,1056,0.055,80,38,3040,0.0003099211118938,0.0,1498
0,2,327,0.055,80,38,3040,0.0003995023286271,0.0,769
0,2,674,0.055,80,38,3040,0.0675244267870772,0.011,1116
0,2,127,0.055,80,38,3040,4.158949844593315e-05,0.0,569
0,2,857,0.055,80,38,3040,9.559451034753048e-06,0.0,1299
0,2,328,0.055,80,38,3040,0.0523265733778724,0.008,770
0,2,498,0.055,80,38,3040,2.1215012252994013e-08,0.0,940
0,2,1057,0.055,80,38,3040,0.0096996441016367,0.0,1499
0,2,128,0.055,80,38,3040,4.495188000358717e-06,0.0,570
0,2,675,0.055,80,38,3040,0.1959722415616565,0.022,1117
0,2,1058,0.055,80,38,3040,0.1785416657920301,0.099,1500
0,2,499,0.055,80,38,3040,0.0003043852555852,0.0,941
0,2,858,0.055,80,38,3040,0.0304165681788213,0.0,1300
0,2,329,0.055,80,38,3040,0.0273893490920333,0.011,771
0,2,676,0.055,80,38,3040,0.0127059714847575,0.001,1118
0,2,129,0.055,80,38,3040,9.788499782666294e-05,0.0,571
0,2,500,0.055,80,38,3040,0.047165311521839,0.002,942
0,2,1059,0.055,80,38,3040,0.0019976131700622,0.002,1501
0,2,677,0.055,80,38,3040,0.0923204434352101,0.032,1119
0,2,859,0.055,80,38,3040,0.0168366370440687,0.003,1301
0,2,330,0.055,80,38,3040,0.0139290739834204,0.001,772
0,2,501,0.055,80,38,3040,0.00396830395658,0.001,943
0,2,860,0.055,80,38,3040,0.0012980678604113,0.0,1302
0,2,1060,0.055,80,38,3040,0.0002639833098259,0.0,1502
0,2,678,0.055,80,38,3040,8.617279873965681e-05,0.0,1120
0,2,331,0.055,80,38,3040,0.2009215822787939,0.139,773
0,2,502,0.055,80,38,3040,4.285074166645775e-05,0.0,944
0,2,130,0.055,80,38,3040,0.033380657520886,0.001,572
0,2,861,0.055,80,38,3040,0.0424803110257015,0.002,1303
0,2,332,0.055,80,38,3040,0.0024606596285688,0.0,774
0,2,1061,0.055,80,38,3040,0.0001059574507117,0.0,1503
0,2,679,0.055,80,38,3040,6.32802168848818e-05,0.0,1121
0,2,131,0.055,80,38,3040,0.0007308592745842,0.0,573
0,2,503,0.055,80,38,3040,0.0001067937562621,0.0,945
0,2,862,0.055,80,38,3040,0.0088717588423162,0.004,1304
0,2,1062,0.055,80,38,3040,0.0497949380655514,0.019,1504
0,2,333,0.055,80,38,3040,0.0011404086615314,0.0,775
0,2,504,0.055,80,38,3040,0.067657932445282,0.024,946
0,2,132,0.055,80,38,3040,0.0005016222276328,0.0,574
0,2,680,0.055,80,38,3040,0.0038177589959147,0.002,1122
0,2,1063,0.055,80,38,3040,0.0301917611774899,0.004,1505
0,2,334,0.055,80,38,3040,0.0022680174717153,0.0,776
0,2,505,0.055,80,38,3040,1.6358377436865712e-05,0.0,947
0,2,133,0.055,80,38,3040,0.0196954345225674,0.014,575
0,2,863,0.055,80,38,3040,0.0090223498845633,0.0,1305
0,2,681,0.055,80,38,3040,2.630154717702237e-05,0.0,1123
0,2,335,0.055,80,38,3040,0.0129742265622777,0.001,777
0,2,506,0.055,80,38,3040,0.0392373848544002,0.003,948
0,2,134,0.055,80,38,3040,0.0849401947348044,0.012,576
0,2,864,0.055,80,38,3040,0.004347422398962,0.0,1306
0,2,1064,0.055,80,38,3040,0.0198960700065332,0.02,1506
0,2,135,0.055,80,38,3040,0.0032332832849399,0.0,577
0,2,507,0.055,80,38,3040,0.0066301739530913,0.001,949
0,2,865,0.055,80,38,3040,0.0005357315989375,0.0,1307
0,2,336,0.055,80,38,3040,0.0033423105390081,0.0,778
0,2,682,0.055,80,38,3040,0.0206831872152806,0.021,1124
0,2,1065,0.055,80,38,3040,0.0034519531359684,0.001,1507
0,2,866,0.055,80,38,3040,0.0261442385208686,0.008,1308
0,2,508,0.055,80,38,3040,0.0001755390021099,0.0,950
0,2,136,0.055,80,38,3040,0.0004747277815794,0.0,578
0,2,683,0.055,80,38,3040,0.0003272731581342,0.0,1125
0,2,867,0.055,80,38,3040,0.0012116830997092,0.0,1309
0,2,1066,0.055,80,38,3040,0.0004934667709009,0.0,1508
0,2,337,0.055,80,38,3040,1.7041671355860397e-06,0.0,779
0,2,509,0.055,80,38,3040,2.531955865338877e-09,0.0,951
0,2,868,0.055,80,38,3040,1.444043839661623e-05,0.0,1310
0,2,684,0.055,80,38,3040,0.2645775806881288,0.079,1126
0,2,338,0.055,80,38,3040,0.0160900620752657,0.04,780
0,2,869,0.055,80,38,3040,3.998414760690498e-11,0.0,1311
0,2,510,0.055,80,38,3040,0.9783472286742004,0.939,952
0,2,685,0.055,80,38,3040,0.0346962072024163,0.002,1127
0,2,137,0.055,80,38,3040,0.0003763348224752,0.0,579
0,2,339,0.055,80,38,3040,3.5579791940857984e-05,0.0,781
0,2,870,0.055,80,38,3040,0.0023163830042207,0.002,1312
0,2,1067,0.055,80,38,3040,0.0099971214282045,0.005,1509
0,2,686,0.055,80,38,3040,0.0428197543211629,0.002,1128
0,2,511,0.055,80,38,3040,7.125050284491987e-05,0.0,953
0,2,1068,0.055,80,38,3040,0.0002691458256838,0.0,1510
0,2,340,0.055,80,38,3040,0.0007844985604074,0.0,782
0,2,138,0.055,80,38,3040,0.3603773617439206,0.377,580
0,2,687,0.055,80,38,3040,0.333610573368336,0.07,1129
0,2,871,0.055,80,38,3040,3.128224545332017e-07,0.0,1313
0,2,1069,0.055,80,38,3040,0.0135730233716783,0.0,1511
0,2,512,0.055,80,38,3040,0.1845034704226914,0.01,954
0,2,688,0.055,80,38,3040,3.912028343417243e-09,0.0,1130
0,2,872,0.055,80,38,3040,1.6712666218569554e-06,0.0,1314
0,2,139,0.055,80,38,3040,0.0124298521153116,0.003,581
0,2,341,0.055,80,38,3040,0.0151489817792175,0.005,783
0,2,513,0.055,80,38,3040,0.0458689750234063,0.0,955
0,2,873,0.055,80,38,3040,0.000391177212636,0.0,1315
0,2,689,0.055,80,38,3040,0.0001843940508933,0.0,1131
0,2,140,0.055,80,38,3040,0.0004986431385017,0.0,582
0,2,342,0.055,80,38,3040,0.1537540468865961,0.066,784
0,2,1070,0.055,80,38,3040,0.001750036222244,0.0,1512
0,2,690,0.055,80,38,3040,0.0678323477868343,0.004,1132
0,2,874,0.055,80,38,3040,0.0001778602247375,0.0,1316
0,2,514,0.055,80,38,3040,0.0003058520687703,0.0,956
0,2,343,0.055,80,38,3040,0.0504600804138154,0.017,785
0,2,875,0.055,80,38,3040,0.0022015560581262,0.002,1317
0,2,1071,0.055,80,38,3040,0.0004339268638958,0.0,1513
0,2,691,0.055,80,38,3040,2.901770650057556e-06,0.0,1133
0,2,141,0.055,80,38,3040,0.0006240588206236,0.0,583
0,2,515,0.055,80,38,3040,2.223953479935697e-06,0.0,957
0,2,344,0.055,80,38,3040,2.9296447897343865e-06,0.0,786
0,2,142,0.055,80,38,3040,0.0010316349376672,0.0,584
0,2,692,0.055,80,38,3040,0.000177571129958,0.0,1134
0,2,876,0.055,80,38,3040,0.0126562030252836,0.0,1318
0,2,1072,0.055,80,38,3040,0.0204216892750205,0.0,1514
0,2,693,0.055,80,38,3040,0.0013608518803183,0.0,1135
0,2,345,0.055,80,38,3040,0.0022828522157243,0.0,787
0,2,1073,0.055,80,38,3040,0.8508629802461992,0.176,1515
0,2,143,0.055,80,38,3040,0.0003165438293124,0.0,585
0,2,516,0.055,80,38,3040,0.0188659077624994,0.016,958
0,2,694,0.055,80,38,3040,0.0079970548981088,0.0,1136
0,2,877,0.055,80,38,3040,0.0004105112214765,0.0,1319
0,2,346,0.055,80,38,3040,0.0437181809545327,0.002,788
0,2,1074,0.055,80,38,3040,0.3924063532147023,0.192,1516
0,2,144,0.055,80,38,3040,0.2197505720229671,0.06,586
0,2,695,0.055,80,38,3040,1.3281178715424534e-07,0.0,1137
0,2,517,0.055,80,38,3040,0.0150973418616093,0.026,959
0,2,347,0.055,80,38,3040,0.1159727300902485,0.036,789
0,2,878,0.055,80,38,3040,0.007260142842453,0.002,1320
0,2,1075,0.055,80,38,3040,0.0036308932970328,0.003,1517
0,2,696,0.055,80,38,3040,0.000222594938319,0.0,1138
0,2,518,0.055,80,38,3040,0.0010452068254585,0.0,960
0,2,879,0.055,80,38,3040,0.1128465696029568,0.0,1321
0,2,145,0.055,80,38,3040,0.0001140014629225,0.0,587
0,2,1076,0.055,80,38,3040,0.2904447506478387,0.117,1518
0,2,697,0.055,80,38,3040,0.0055477622120567,0.0,1139
0,2,348,0.055,80,38,3040,0.0004081016279976,0.0,790
0,2,1077,0.055,80,38,3040,0.0588056044546791,0.003,1519
0,2,519,0.055,80,38,3040,0.1166025125761593,0.043,961
0,2,880,0.055,80,38,3040,2.6712954892549944e-05,0.0,1322
0,2,349,0.055,80,38,3040,0.1353978694960171,0.132,791
0,2,1078,0.055,80,38,3040,7.738876531422853e-06,0.0,1520
0,2,698,0.055,80,38,3040,1.1126128039438805e-06,0.0,1140
0,2,146,0.055,80,38,3040,0.1614730993980845,0.05,588
0,2,881,0.055,80,38,3040,2.7294986113251387e-06,0.0,1323
0,2,520,0.055,80,38,3040,0.083846664326863,0.056,962
0,2,1079,0.055,80,38,3040,0.1657489121252803,0.016,1521
0,2,147,0.055,80,38,3040,0.0111618453537076,0.0,589
0,2,350,0.055,80,38,3040,0.0024715109796879,0.0,792
0,2,1080,0.055,80,38,3040,0.0054668070467225,0.0,1522
0,2,882,0.055,80,38,3040,9.081157223688388e-05,0.0,1324
0,2,699,0.055,80,38,3040,0.0785329028355876,0.186,1141
0,2,521,0.055,80,38,3040,0.2166146859117072,0.396,963
0,2,351,0.055,80,38,3040,1.675042700644036e-09,0.0,793
0,2,883,0.055,80,38,3040,0.0009996390047043,0.0,1325
0,2,1081,0.055,80,38,3040,0.0775317752537575,0.001,1523
0,2,522,0.055,80,38,3040,0.0119959206025167,0.003,964
0,2,148,0.055,80,38,3040,0.0002684484269452,0.0,590
0,2,700,0.055,80,38,3040,0.0052294038979507,0.0,1142
0,2,352,0.055,80,38,3040,0.0063815881783438,0.0,794
0,2,1082,0.055,80,38,3040,0.0238087131786709,0.009,1524
0,2,149,0.055,80,38,3040,1.502635942338801e-07,0.0,591
0,2,884,0.055,80,38,3040,3.19259551295507e-07,0.0,1326
0,2,701,0.055,80,38,3040,0.0114663901031497,0.0,1143
0,2,1083,0.055,80,38,3040,0.0001620057995925,0.0,1525
0,2,523,0.055,80,38,3040,0.0182373670435363,0.006,965
0,2,150,0.055,80,38,3040,2.5531833361460328e-05,0.0,592
0,2,353,0.055,80,38,3040,0.1573091902806649,0.062,795
0,2,885,0.055,80,38,3040,0.3012603512707271,0.155,1327
0,2,1084,0.055,80,38,3040,4.047555514793836e-06,0.0,1526
0,2,702,0.055,80,38,3040,0.0441710937324424,0.003,1144
0,2,886,0.055,80,38,3040,5.0078422968105226e-05,0.001,1328
0,2,151,0.055,80,38,3040,0.254236575743156,0.038,593
0,2,524,0.055,80,38,3040,0.7364203512797046,0.734,966
0,2,703,0.055,80,38,3040,0.004517282724951,0.0,1145
0,2,1085,0.055,80,38,3040,0.0091598339362655,0.0,1527
0,2,354,0.055,80,38,3040,4.082363096037298e-06,0.0,796
0,2,152,0.055,80,38,3040,4.1953955098868005e-06,0.0,594
0,2,1086,0.055,80,38,3040,0.7401586132161475,0.666,1528
0,2,887,0.055,80,38,3040,0.0046626987518652,0.0,1329
0,2,525,0.055,80,38,3040,0.0242147360002135,0.001,967
0,2,704,0.055,80,38,3040,0.0029992669434819,0.0,1146
0,2,1087,0.055,80,38,3040,0.004221627851866,0.0,1529
0,2,153,0.055,80,38,3040,8.115303581077449e-07,0.0,595
0,2,526,0.055,80,38,3040,0.0251555243825367,0.042,968
0,2,888,0.055,80,38,3040,0.0052653974782684,0.0,1330
0,2,355,0.055,80,38,3040,0.3734525790080008,0.076,797
0,2,1088,0.055,80,38,3040,0.0071467064295551,0.001,1530
0,2,154,0.055,80,38,3040,0.0001449228478544,0.0,596
0,2,889,0.055,80,38,3040,1.949173199933127e-05,0.0,1331
0,2,705,0.055,80,38,3040,9.040688305319277e-07,0.0,1147
0,2,527,0.055,80,38,3040,0.0456139029747174,0.0,969
0,2,356,0.055,80,38,3040,0.6462609246016399,0.541,798
0,2,890,0.055,80,38,3040,2.5877006938557722e-08,0.0,1332
0,2,155,0.055,80,38,3040,0.204711047477108,0.044,597
0,2,1089,0.055,80,38,3040,0.0004004845977707,0.0,1531
0,2,706,0.055,80,38,3040,0.0385138528311695,0.024,1148
0,2,357,0.055,80,38,3040,0.0004098817864882,0.0,799
0,2,528,0.055,80,38,3040,0.0151902687948196,0.001,970
0,2,156,0.055,80,38,3040,0.278778553529867,0.212,598
0,2,707,0.055,80,38,3040,0.0009702362940483,0.0,1149
0,2,1090,0.055,80,38,3040,2.6373172519170312e-08,0.0,1532
0,2,891,0.055,80,38,3040,4.087075966991589e-05,0.0,1333
0,2,358,0.055,80,38,3040,0.0019481472636849,0.0,800
0,2,1091,0.055,80,38,3040,3.22010621197149e-05,0.0,1533
0,2,708,0.055,80,38,3040,0.0806450714016036,0.001,1150
0,2,359,0.055,80,38,3040,0.0002780031660328,0.012,801
0,2,892,0.055,80,38,3040,1.94968327943344e-06,0.0,1334
0,2,157,0.055,80,38,3040,0.1402493173673438,0.032,599
0,2,529,0.055,80,38,3040,4.846591856582163e-05,0.0,971
0,2,1092,0.055,80,38,3040,0.0001782029105312,0.0,1534
0,2,709,0.055,80,38,3040,0.0012654440114013,0.0,1151
0,2,360,0.055,80,38,3040,0.0008295836877395,0.0,802
0,2,893,0.055,80,38,3040,0.0327124018925866,0.0,1335
0,2,158,0.055,80,38,3040,0.0469154017864614,0.01,600
0,2,530,0.055,80,38,3040,0.03383383840097,0.003,972
0,2,1093,0.055,80,38,3040,0.0246684971979905,0.001,1535
0,2,710,0.055,80,38,3040,0.0096567168486664,0.002,1152
0,2,361,0.055,80,38,3040,0.0062623594912236,0.001,803
0,2,531,0.055,80,38,3040,4.43055311665912e-06,0.0,973
0,2,159,0.055,80,38,3040,0.0447581516574737,0.01,601
0,2,894,0.055,80,38,3040,4.308981712458766e-06,0.0,1336
0,2,711,0.055,80,38,3040,0.0535386039380183,0.014,1153
0,2,1094,0.055,80,38,3040,0.0099310793565293,0.0,1536
0,2,362,0.055,80,38,3040,0.0001688856075486,0.0,804
0,2,532,0.055,80,38,3040,0.3854022081713566,0.416,974
0,2,712,0.055,80,38,3040,0.1513734429218974,0.111,1154
0,2,895,0.055,80,38,3040,0.0001443846931589,0.0,1337
0,2,160,0.055,80,38,3040,0.0084305130753804,0.0,602
0,2,363,0.055,80,38,3040,0.243682094817785,0.052,805
0,2,1095,0.055,80,38,3040,0.0001961387691663,0.0,1537
0,2,533,0.055,80,38,3040,0.010707755618414,0.034,975
0,2,713,0.055,80,38,3040,1.9376873514974915e-10,0.0,1155
0,2,896,0.055,80,38,3040,3.583886666404648e-07,0.0,1338
0,2,161,0.055,80,38,3040,0.0031543626595904,0.0,603
0,2,364,0.055,80,38,3040,0.0232232282376799,0.002,806
0,2,1096,0.055,80,38,3040,0.1671098322684353,0.082,1538
0,2,365,0.055,80,38,3040,0.140524235479127,0.045,807
0,2,162,0.055,80,38,3040,0.0007794147267274,0.001,604
0,2,534,0.055,80,38,3040,0.0045895944537432,0.0,976
0,2,714,0.055,80,38,3040,0.0147545712189836,0.007,1156
0,2,897,0.055,80,38,3040,0.0248504507631333,0.0,1339
0,2,535,0.055,80,38,3040,0.0003189240750661,0.0,977
0,2,366,0.055,80,38,3040,0.0277935523677619,0.001,808
0,2,1097,0.055,80,38,3040,0.0131706615405264,0.003,1539
0,2,163,0.055,80,38,3040,0.0370543356792963,0.022,605
0,2,898,0.055,80,38,3040,1.4760930484316194e-08,0.0,1340
0,2,715,0.055,80,38,3040,0.1940715184424087,0.003,1157
0,2,536,0.055,80,38,3040,1.5603369433795317e-08,0.0,978
0,2,367,0.055,80,38,3040,4.697745780226276e-06,0.0,809
0,2,1098,0.055,80,38,3040,0.0358300840595205,0.079,1540
0,2,716,0.055,80,38,3040,0.0027440403363153,0.002,1158
0,2,164,0.055,80,38,3040,0.0036102603906262,0.0,606
0,2,537,0.055,80,38,3040,0.0026416055101604,0.0,979
0,2,899,0.055,80,38,3040,4.724953913789196e-05,0.0,1341
0,2,717,0.055,80,38,3040,0.0002718938441025,0.0,1159
0,2,165,0.055,80,38,3040,0.0665260711575242,0.055,607
0,2,538,0.055,80,38,3040,8.111232331765154e-06,0.0,980
0,2,1099,0.055,80,38,3040,0.6461324830376302,0.129,1541
0,2,900,0.055,80,38,3040,0.0361714763754949,0.0,1342
0,2,718,0.055,80,38,3040,0.000220797580237,0.0,1160
0,2,166,0.055,80,38,3040,0.0003057351014722,0.0,608
0,2,539,0.055,80,38,3040,0.0307422738731502,0.014,981
0,2,901,0.055,80,38,3040,0.000173678570347,0.0,1343
0,2,719,0.055,80,38,3040,0.0321770925413477,0.007,1161
0,2,167,0.055,80,38,3040,0.0024511161328633,0.0,609
0,2,540,0.055,80,38,3040,0.0200656962345747,0.0,982
0,2,902,0.055,80,38,3040,2.085154374548568e-05,0.0,1344
0,2,720,0.055,80,38,3040,0.0077741990046946,0.0,1162
0,2,541,0.055,80,38,3040,0.2076647672875031,0.04,983
0,2,168,0.055,80,38,3040,0.0825471332557597,0.015,610
0,2,903,0.055,80,38,3040,0.0252856768318928,0.005,1345
0,2,721,0.055,80,38,3040,0.0665570003015899,0.033,1163
0,2,542,0.055,80,38,3040,0.0047603159725999,0.0,984
0,2,904,0.055,80,38,3040,0.019147657071387,0.0,1346
0,2,722,0.055,80,38,3040,0.0074184339387798,0.0,1164
0,2,169,0.055,80,38,3040,0.0091036554079481,0.0,611
0,2,905,0.055,80,38,3040,0.3171387639753089,0.041,1347
0,2,543,0.055,80,38,3040,0.0449309259608871,0.0,985
0,2,723,0.055,80,38,3040,0.0093269048946007,0.007,1165
0,2,906,0.055,80,38,3040,0.0048351531599725,0.009,1348
0,2,544,0.055,80,38,3040,0.000402257647362,0.0,986
0,2,170,0.055,80,38,3040,0.0002050815310703,0.0,612
0,2,724,0.055,80,38,3040,0.0779990337385682,0.034,1166
